
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 7.000000e+01 * a0, G = 1.257538e+04, G * par = 2.515076e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par = 9.443909e+03, edd = 1.572857e+00
     Dipolar cutoff Rcut = 4.976978e+00, Lcut = 1.711756e+02

QF = 1: h2 = 1.593143e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 4.987400e+00

GRAD = 0

Trap parameters:
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 2.674619e+00, DY = 7.776528e-02, DZ = 7.776528e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 10000 (NSNAP = 5000)
                     DT = 3.023719e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      <r>            <x>            <y>            <z>
302       1.722818e+01   1.700968e+01   1.934139e+00   1.933918e+00  
303       1.724399e+01   1.702526e+01   1.936018e+00   1.935911e+00  
304       1.722199e+01   1.700338e+01   1.934273e+00   1.934076e+00  
305       1.722645e+01   1.700678e+01   1.939202e+00   1.939031e+00  
306       1.721535e+01   1.699604e+01   1.936925e+00   1.936742e+00  
307       1.722161e+01   1.700174e+01   1.939751e+00   1.939578e+00  
308       1.721821e+01   1.699829e+01   1.939805e+00   1.939614e+00  
309       1.722431e+01   1.700401e+01   1.941835e+00   1.941640e+00  
310       1.722060e+01   1.699938e+01   1.945596e+00   1.945428e+00  
311       1.722521e+01   1.700452e+01   1.943575e+00   1.943377e+00  
312       1.722300e+01   1.700040e+01   1.951755e+00   1.951559e+00  
313       1.723560e+01   1.701352e+01   1.950255e+00   1.950083e+00  
314       1.722418e+01   1.700099e+01   1.954439e+00   1.954217e+00  
315       1.723291e+01   1.701000e+01   1.953701e+00   1.953528e+00  
316       1.721195e+01   1.698675e+01   1.962470e+00   1.962242e+00  
317       1.723413e+01   1.700887e+01   1.963938e+00   1.963758e+00  
318       1.722126e+01   1.699520e+01   1.966693e+00   1.966482e+00  
319       1.722907e+01   1.700129e+01   1.974539e+00   1.974351e+00  
320       1.721868e+01   1.699053e+01   1.975543e+00   1.975336e+00  
321       1.724034e+01   1.701048e+01   1.984141e+00   1.983943e+00  
322       1.721576e+01   1.698561e+01   1.983969e+00   1.983781e+00  
323       1.724632e+01   1.701437e+01   1.993423e+00   1.993221e+00  
324       1.721968e+01   1.698674e+01   1.996115e+00   1.995930e+00  
325       1.725125e+01   1.701707e+01   2.003207e+00   2.003023e+00  
326       1.721006e+01   1.697392e+01   2.009124e+00   2.008949e+00  
327       1.726311e+01   1.702696e+01   2.012267e+00   2.012076e+00  
328       1.722978e+01   1.699132e+01   2.020064e+00   2.019857e+00  
329       1.726546e+01   1.702649e+01   2.024263e+00   2.024108e+00  
330       1.724284e+01   1.700224e+01   2.029785e+00   2.029568e+00  
331       1.726916e+01   1.702784e+01   2.034322e+00   2.034157e+00  
332       1.724952e+01   1.700729e+01   2.037010e+00   2.036798e+00  
333       1.726968e+01   1.702550e+01   2.046319e+00   2.046171e+00  
334       1.727032e+01   1.702610e+01   2.046549e+00   2.046360e+00  
335       1.728164e+01   1.703533e+01   2.055857e+00   2.055724e+00  
336       1.728756e+01   1.704174e+01   2.054191e+00   2.054069e+00  
337       1.728302e+01   1.703573e+01   2.060027e+00   2.059859e+00  
338       1.729907e+01   1.705195e+01   2.060245e+00   2.060116e+00  
339       1.727973e+01   1.703163e+01   2.063154e+00   2.062991e+00  
340       1.729405e+01   1.704500e+01   2.067988e+00   2.067766e+00  
341       1.729716e+01   1.704875e+01   2.065484e+00   2.065405e+00  
342       1.731288e+01   1.706281e+01   2.073338e+00   2.073082e+00  
343       1.730459e+01   1.705512e+01   2.070267e+00   2.070164e+00  
344       1.731263e+01   1.706136e+01   2.078244e+00   2.077984e+00  
345       1.731635e+01   1.706617e+01   2.073903e+00   2.073820e+00  
346       1.729954e+01   1.704685e+01   2.083220e+00   2.083015e+00  
347       1.731755e+01   1.706577e+01   2.080530e+00   2.080454e+00  
348       1.730885e+01   1.705532e+01   2.087223e+00   2.087072e+00  
349       1.732585e+01   1.707290e+01   2.085922e+00   2.085737e+00  
350       1.730250e+01   1.704783e+01   2.091539e+00   2.091288e+00  
351       1.732628e+01   1.707235e+01   2.089948e+00   2.089697e+00  
352       1.731883e+01   1.706382e+01   2.093994e+00   2.093617e+00  
353       1.732441e+01   1.706922e+01   2.095118e+00   2.094655e+00  
354       1.733673e+01   1.708131e+01   2.096857e+00   2.096240e+00  
355       1.732752e+01   1.707168e+01   2.097861e+00   2.097579e+00  
356       1.734577e+01   1.709004e+01   2.098624e+00   2.098142e+00  
357       1.732727e+01   1.707149e+01   2.097510e+00   2.097384e+00  
358       1.735679e+01   1.710075e+01   2.100425e+00   2.100153e+00  
359       1.732687e+01   1.707014e+01   2.101311e+00   2.101245e+00  
360       1.736181e+01   1.710551e+01   2.101703e+00   2.101589e+00  
361       1.732902e+01   1.707259e+01   2.100319e+00   2.100020e+00  
362       1.735950e+01   1.710243e+01   2.104750e+00   2.104609e+00  
363       1.734517e+01   1.708924e+01   2.099146e+00   2.099111e+00  
364       1.735257e+01   1.709523e+01   2.105443e+00   2.105220e+00  
365       1.734255e+01   1.708632e+01   2.100289e+00   2.100080e+00  
366       1.736917e+01   1.711235e+01   2.104282e+00   2.104188e+00  
367       1.735820e+01   1.710326e+01   2.095864e+00   2.095947e+00  
368       1.737379e+01   1.711722e+01   2.103710e+00   2.103241e+00  
369       1.736932e+01   1.711481e+01   2.094723e+00   2.094920e+00  
370       1.738175e+01   1.712608e+01   2.100513e+00   2.100129e+00  
371       1.735839e+01   1.710395e+01   2.093784e+00   2.093934e+00  
372       1.738048e+01   1.712446e+01   2.101815e+00   2.101520e+00  
373       1.736531e+01   1.711149e+01   2.091765e+00   2.091772e+00  
374       1.738116e+01   1.712548e+01   2.100435e+00   2.100161e+00  
375       1.735398e+01   1.709962e+01   2.093297e+00   2.093259e+00  
376       1.739759e+01   1.714247e+01   2.099104e+00   2.098878e+00  
377       1.733888e+01   1.708368e+01   2.095866e+00   2.095640e+00  
378       1.739125e+01   1.713589e+01   2.099683e+00   2.099590e+00  
379       1.734077e+01   1.708558e+01   2.095990e+00   2.095716e+00  
380       1.739691e+01   1.714156e+01   2.100004e+00   2.099837e+00  
381       1.733041e+01   1.707473e+01   2.097317e+00   2.097133e+00  
382       1.738796e+01   1.713218e+01   2.101317e+00   2.100960e+00  
383       1.733416e+01   1.707816e+01   2.098824e+00   2.098632e+00  
384       1.737995e+01   1.712355e+01   2.103406e+00   2.102916e+00  
385       1.732415e+01   1.706712e+01   2.102421e+00   2.102251e+00  
386       1.740161e+01   1.714410e+01   2.109284e+00   2.108742e+00  
387       1.733314e+01   1.707551e+01   2.105442e+00   2.105232e+00  
388       1.740566e+01   1.714681e+01   2.114964e+00   2.114431e+00  
389       1.732529e+01   1.706635e+01   2.110373e+00   2.109886e+00  
390       1.740493e+01   1.714511e+01   2.118869e+00   2.118258e+00  
391       1.732055e+01   1.705996e+01   2.116766e+00   2.116202e+00  
392       1.739605e+01   1.713383e+01   2.128117e+00   2.127398e+00  
393       1.732868e+01   1.706659e+01   2.123313e+00   2.122808e+00  
394       1.740550e+01   1.714177e+01   2.134790e+00   2.133942e+00  
395       1.731586e+01   1.705043e+01   2.135797e+00   2.135428e+00  
396       1.740896e+01   1.714305e+01   2.143734e+00   2.142927e+00  
397       1.732762e+01   1.705980e+01   2.146132e+00   2.145614e+00  
398       1.741307e+01   1.714524e+01   2.151766e+00   2.150768e+00  
399       1.733341e+01   1.706300e+01   2.156901e+00   2.156101e+00  
400       1.741756e+01   1.714716e+01   2.162232e+00   2.161297e+00  
401       1.733446e+01   1.706198e+01   2.165124e+00   2.164401e+00  
402       1.741859e+01   1.714509e+01   2.174530e+00   2.173640e+00  
403       1.733604e+01   1.706033e+01   2.177905e+00   2.177188e+00  
404       1.741836e+01   1.714256e+01   2.183500e+00   2.182673e+00  
405       1.732864e+01   1.705079e+01   2.185592e+00   2.185268e+00  
406       1.741148e+01   1.713342e+01   2.191739e+00   2.191255e+00  
407       1.732584e+01   1.704591e+01   2.193668e+00   2.193112e+00  
408       1.741223e+01   1.713224e+01   2.199537e+00   2.198668e+00  
409       1.731875e+01   1.703658e+01   2.201933e+00   2.201281e+00  
410       1.741999e+01   1.713817e+01   2.206867e+00   2.206571e+00  
411       1.731017e+01   1.702625e+01   2.207933e+00   2.207697e+00  
412       1.743437e+01   1.715165e+01   2.211317e+00   2.210868e+00  
413       1.730927e+01   1.702276e+01   2.217938e+00   2.217505e+00  
414       1.741874e+01   1.713476e+01   2.215159e+00   2.214870e+00  
415       1.730175e+01   1.701411e+01   2.221692e+00   2.221449e+00  
416       1.740029e+01   1.711535e+01   2.217702e+00   2.217391e+00  
417       1.729437e+01   1.700518e+01   2.227170e+00   2.226859e+00  
418       1.741065e+01   1.712447e+01   2.223039e+00   2.222900e+00  
419       1.731155e+01   1.702248e+01   2.227744e+00   2.227549e+00  
420       1.739183e+01   1.710381e+01   2.228853e+00   2.228822e+00  
421       1.731931e+01   1.702932e+01   2.231783e+00   2.231570e+00  
422       1.740461e+01   1.711599e+01   2.231953e+00   2.231937e+00  
423       1.730727e+01   1.701637e+01   2.234464e+00   2.234272e+00  
424       1.740447e+01   1.711438e+01   2.237597e+00   2.237566e+00  
425       1.731020e+01   1.701879e+01   2.236625e+00   2.236384e+00  
426       1.739467e+01   1.710319e+01   2.242288e+00   2.242206e+00  
427       1.731834e+01   1.702580e+01   2.241356e+00   2.241274e+00  
428       1.740674e+01   1.711505e+01   2.243838e+00   2.243861e+00  
429       1.730443e+01   1.701066e+01   2.245129e+00   2.245018e+00  
430       1.738944e+01   1.709605e+01   2.249250e+00   2.249110e+00  
431       1.731442e+01   1.702042e+01   2.246612e+00   2.246590e+00  
432       1.739374e+01   1.709961e+01   2.252312e+00   2.252269e+00  
433       1.730723e+01   1.701196e+01   2.250882e+00   2.251033e+00  
434       1.738635e+01   1.709142e+01   2.254948e+00   2.254764e+00  
435       1.731719e+01   1.702181e+01   2.252029e+00   2.252003e+00  
436       1.737882e+01   1.708368e+01   2.255292e+00   2.254946e+00  
437       1.731496e+01   1.701777e+01   2.258615e+00   2.258755e+00  
438       1.737911e+01   1.708412e+01   2.254637e+00   2.254498e+00  
439       1.733640e+01   1.703994e+01   2.257420e+00   2.257248e+00  
440       1.736605e+01   1.706977e+01   2.258781e+00   2.258427e+00  
441       1.734033e+01   1.704390e+01   2.257589e+00   2.257372e+00  
442       1.738297e+01   1.708736e+01   2.257255e+00   2.257128e+00  
443       1.734303e+01   1.704621e+01   2.259181e+00   2.259099e+00  
444       1.737771e+01   1.708150e+01   2.259192e+00   2.259020e+00  
445       1.734759e+01   1.705074e+01   2.259520e+00   2.259535e+00  
446       1.738146e+01   1.708494e+01   2.260652e+00   2.260360e+00  
447       1.734085e+01   1.704316e+01   2.262318e+00   2.262221e+00  
448       1.737992e+01   1.708279e+01   2.262982e+00   2.262496e+00  
449       1.734114e+01   1.704296e+01   2.264234e+00   2.264095e+00  
450       1.738225e+01   1.708450e+01   2.265433e+00   2.264976e+00  
451       1.734456e+01   1.704549e+01   2.267650e+00   2.267795e+00  
452       1.739924e+01   1.710147e+01   2.266713e+00   2.266103e+00  
453       1.734624e+01   1.704665e+01   2.269955e+00   2.269643e+00  
454       1.740603e+01   1.710698e+01   2.271873e+00   2.271530e+00  
455       1.734809e+01   1.704820e+01   2.271136e+00   2.270900e+00  
456       1.741528e+01   1.711602e+01   2.273396e+00   2.272776e+00  
457       1.735945e+01   1.705852e+01   2.275759e+00   2.275600e+00  
458       1.741419e+01   1.711434e+01   2.275487e+00   2.274991e+00  
459       1.737394e+01   1.707247e+01   2.278916e+00   2.278435e+00  
460       1.741513e+01   1.711422e+01   2.279535e+00   2.278962e+00  
461       1.738637e+01   1.708365e+01   2.284383e+00   2.283931e+00  
462       1.742315e+01   1.712132e+01   2.283730e+00   2.282767e+00  
463       1.739787e+01   1.709353e+01   2.291169e+00   2.290804e+00  
464       1.743632e+01   1.713358e+01   2.287971e+00   2.287126e+00  
465       1.740280e+01   1.709689e+01   2.297357e+00   2.296927e+00  
466       1.742807e+01   1.712362e+01   2.293680e+00   2.293116e+00  
467       1.742081e+01   1.711376e+01   2.302741e+00   2.302405e+00  
468       1.742675e+01   1.712038e+01   2.300580e+00   2.300335e+00  
469       1.742285e+01   1.711413e+01   2.308734e+00   2.309131e+00  
470       1.744769e+01   1.713980e+01   2.307562e+00   2.307477e+00  
471       1.743720e+01   1.712692e+01   2.315599e+00   2.315745e+00  
472       1.744581e+01   1.713611e+01   2.313904e+00   2.314267e+00  
473       1.745954e+01   1.714738e+01   2.323998e+00   2.324158e+00  
474       1.743980e+01   1.712852e+01   2.319426e+00   2.319629e+00  
475       1.745831e+01   1.714367e+01   2.332985e+00   2.333314e+00  
476       1.746142e+01   1.714809e+01   2.328550e+00   2.328536e+00  
477       1.746909e+01   1.715275e+01   2.339880e+00   2.340382e+00  
478       1.745177e+01   1.713618e+01   2.336149e+00   2.336256e+00  
479       1.747547e+01   1.715769e+01   2.345649e+00   2.345988e+00  
480       1.746559e+01   1.714777e+01   2.345008e+00   2.345593e+00  
481       1.747221e+01   1.715238e+01   2.352808e+00   2.353353e+00  
482       1.747936e+01   1.716050e+01   2.349811e+00   2.350292e+00  
483       1.748268e+01   1.716203e+01   2.356425e+00   2.357183e+00  
484       1.749131e+01   1.717180e+01   2.353039e+00   2.353365e+00  
485       1.747833e+01   1.715643e+01   2.360556e+00   2.361482e+00  
486       1.748560e+01   1.716450e+01   2.358281e+00   2.358904e+00  
487       1.749522e+01   1.717225e+01   2.365556e+00   2.366516e+00  
488       1.749437e+01   1.717218e+01   2.362699e+00   2.363687e+00  
489       1.748676e+01   1.716288e+01   2.368180e+00   2.369394e+00  
490       1.749939e+01   1.717716e+01   2.363100e+00   2.364243e+00  
491       1.749148e+01   1.716672e+01   2.371828e+00   2.372825e+00  
492       1.749258e+01   1.716919e+01   2.366773e+00   2.368048e+00  
493       1.749528e+01   1.716980e+01   2.374732e+00   2.375594e+00  
494       1.750062e+01   1.717701e+01   2.368156e+00   2.369320e+00  
495       1.751056e+01   1.718460e+01   2.377301e+00   2.378634e+00  
496       1.750079e+01   1.717671e+01   2.370016e+00   2.370903e+00  
497       1.751899e+01   1.719259e+01   2.379375e+00   2.380830e+00  
498       1.751252e+01   1.718843e+01   2.370906e+00   2.371739e+00  
499       1.750886e+01   1.718124e+01   2.383146e+00   2.384515e+00  
500       1.751636e+01   1.719142e+01   2.374238e+00   2.375074e+00  
501       1.750669e+01   1.717908e+01   2.382988e+00   2.384257e+00  
502       1.752923e+01   1.720419e+01   2.375344e+00   2.376435e+00  
503       1.750906e+01   1.718058e+01   2.386614e+00   2.387257e+00  
504       1.753123e+01   1.720571e+01   2.377229e+00   2.378300e+00  
505       1.750672e+01   1.717741e+01   2.389425e+00   2.390082e+00  
506       1.753549e+01   1.721064e+01   2.375134e+00   2.376186e+00  
507       1.750939e+01   1.717911e+01   2.393316e+00   2.393514e+00  
508       1.753253e+01   1.720769e+01   2.374930e+00   2.375897e+00  
509       1.749477e+01   1.716427e+01   2.393062e+00   2.393321e+00  
510       1.752431e+01   1.719835e+01   2.378504e+00   2.379250e+00  
511       1.750457e+01   1.717472e+01   2.391359e+00   2.391695e+00  
512       1.754192e+01   1.721653e+01   2.377700e+00   2.378376e+00  
513       1.750616e+01   1.717698e+01   2.389094e+00   2.389407e+00  
514       1.751640e+01   1.718983e+01   2.380521e+00   2.380599e+00  
515       1.751398e+01   1.718466e+01   2.390150e+00   2.390381e+00  
516       1.753137e+01   1.720598e+01   2.377252e+00   2.377372e+00  
517       1.751756e+01   1.718848e+01   2.389629e+00   2.389751e+00  
518       1.751819e+01   1.719244e+01   2.377928e+00   2.377546e+00  
519       1.751157e+01   1.718222e+01   2.390098e+00   2.390342e+00  
520       1.751887e+01   1.719322e+01   2.377550e+00   2.377220e+00  
521       1.750221e+01   1.717274e+01   2.390002e+00   2.390001e+00  
522       1.753638e+01   1.721129e+01   2.376742e+00   2.376437e+00  
523       1.749215e+01   1.716253e+01   2.390014e+00   2.389741e+00  
524       1.752814e+01   1.720243e+01   2.378659e+00   2.377830e+00  
525       1.750711e+01   1.717846e+01   2.387504e+00   2.387326e+00  
526       1.752836e+01   1.720286e+01   2.377913e+00   2.377100e+00  
527       1.750094e+01   1.717215e+01   2.387799e+00   2.387204e+00  
528       1.754614e+01   1.722083e+01   2.378327e+00   2.377709e+00  
529       1.750710e+01   1.717902e+01   2.385753e+00   2.384984e+00  
530       1.753553e+01   1.720974e+01   2.379534e+00   2.378609e+00  
531       1.751413e+01   1.718585e+01   2.386940e+00   2.386177e+00  
532       1.753750e+01   1.721200e+01   2.378659e+00   2.377596e+00  
533       1.750954e+01   1.718101e+01   2.387867e+00   2.386459e+00  
534       1.752605e+01   1.719926e+01   2.382627e+00   2.381382e+00  
535       1.751173e+01   1.718305e+01   2.388564e+00   2.387125e+00  
536       1.753016e+01   1.720278e+01   2.385011e+00   2.383791e+00  
537       1.750392e+01   1.717440e+01   2.391214e+00   2.389416e+00  
538       1.751130e+01   1.718208e+01   2.390471e+00   2.389040e+00  
539       1.751267e+01   1.718286e+01   2.392874e+00   2.391011e+00  
540       1.752307e+01   1.719307e+01   2.393985e+00   2.392770e+00  
541       1.749888e+01   1.716745e+01   2.397925e+00   2.395709e+00  
542       1.753494e+01   1.720470e+01   2.395691e+00   2.394364e+00  
543       1.750229e+01   1.717042e+01   2.399554e+00   2.397685e+00  
544       1.753227e+01   1.720117e+01   2.398614e+00   2.397240e+00  
545       1.749872e+01   1.716533e+01   2.404850e+00   2.402791e+00  
546       1.754098e+01   1.720877e+01   2.403240e+00   2.401794e+00  
547       1.750081e+01   1.716629e+01   2.409045e+00   2.406951e+00  
548       1.754510e+01   1.721031e+01   2.412772e+00   2.411271e+00  
549       1.750600e+01   1.717123e+01   2.410219e+00   2.408268e+00  
550       1.754876e+01   1.721281e+01   2.417229e+00   2.415602e+00  
551       1.750881e+01   1.717256e+01   2.415604e+00   2.413786e+00  
552       1.755152e+01   1.721450e+01   2.421290e+00   2.419497e+00  
553       1.751556e+01   1.717786e+01   2.421209e+00   2.419445e+00  
554       1.754974e+01   1.721085e+01   2.427764e+00   2.426115e+00  
555       1.752247e+01   1.718395e+01   2.424499e+00   2.422890e+00  
556       1.755337e+01   1.721335e+01   2.431909e+00   2.430479e+00  
557       1.752729e+01   1.718856e+01   2.425600e+00   2.424009e+00  
558       1.754679e+01   1.720516e+01   2.437064e+00   2.435798e+00  
559       1.753274e+01   1.719363e+01   2.427233e+00   2.425821e+00  
560       1.755579e+01   1.721306e+01   2.441477e+00   2.440396e+00  
561       1.754867e+01   1.720878e+01   2.431120e+00   2.429727e+00  
562       1.755200e+01   1.720883e+01   2.442609e+00   2.441832e+00  
563       1.754973e+01   1.720962e+01   2.432034e+00   2.430500e+00  
564       1.755679e+01   1.721349e+01   2.443443e+00   2.442601e+00  
565       1.755120e+01   1.721070e+01   2.433333e+00   2.432121e+00  
566       1.757366e+01   1.723058e+01   2.443774e+00   2.443042e+00  
567       1.755176e+01   1.721071e+01   2.435240e+00   2.434188e+00  
568       1.758048e+01   1.723855e+01   2.439980e+00   2.439732e+00  
569       1.754644e+01   1.720509e+01   2.436031e+00   2.434791e+00  
570       1.757454e+01   1.723217e+01   2.441237e+00   2.440720e+00  
571       1.755931e+01   1.721793e+01   2.436941e+00   2.435876e+00  
572       1.756954e+01   1.722689e+01   2.441738e+00   2.441476e+00  
573       1.757097e+01   1.723022e+01   2.435534e+00   2.434460e+00  
574       1.758221e+01   1.724002e+01   2.440983e+00   2.440746e+00  
575       1.756268e+01   1.722173e+01   2.435712e+00   2.434604e+00  
576       1.758368e+01   1.724125e+01   2.441820e+00   2.441800e+00  
577       1.756947e+01   1.722881e+01   2.435243e+00   2.433936e+00  
578       1.759490e+01   1.725248e+01   2.442670e+00   2.442492e+00  
579       1.755614e+01   1.721533e+01   2.434844e+00   2.433493e+00  
580       1.761204e+01   1.727013e+01   2.442118e+00   2.441856e+00  
581       1.756993e+01   1.723007e+01   2.432373e+00   2.431193e+00  
582       1.759721e+01   1.725463e+01   2.443435e+00   2.443155e+00  
583       1.757591e+01   1.723664e+01   2.430551e+00   2.429620e+00  
584       1.760089e+01   1.725899e+01   2.441463e+00   2.440889e+00  
585       1.758286e+01   1.724425e+01   2.428592e+00   2.427922e+00  
586       1.759633e+01   1.725511e+01   2.438767e+00   2.438156e+00  
587       1.759159e+01   1.725379e+01   2.426173e+00   2.425749e+00  
588       1.760455e+01   1.726389e+01   2.437390e+00   2.436673e+00  
589       1.759629e+01   1.725890e+01   2.425345e+00   2.424348e+00  
590       1.759343e+01   1.725336e+01   2.434423e+00   2.433892e+00  
591       1.761237e+01   1.727653e+01   2.420872e+00   2.419967e+00  
592       1.758923e+01   1.724927e+01   2.433828e+00   2.433124e+00  
593       1.759462e+01   1.725872e+01   2.420095e+00   2.418746e+00  
594       1.757364e+01   1.723424e+01   2.430633e+00   2.430141e+00  
595       1.760349e+01   1.726833e+01   2.418021e+00   2.416822e+00  
596       1.757710e+01   1.723893e+01   2.426595e+00   2.425976e+00  
597       1.760546e+01   1.727093e+01   2.416050e+00   2.414568e+00  
598       1.758006e+01   1.724290e+01   2.423240e+00   2.422531e+00  
599       1.759732e+01   1.726255e+01   2.416310e+00   2.414824e+00  
600       1.759151e+01   1.725503e+01   2.421707e+00   2.420818e+00  
601       1.760716e+01   1.727332e+01   2.413820e+00   2.411999e+00  
602       1.758676e+01   1.725095e+01   2.419059e+00   2.418024e+00  
603       1.759401e+01   1.725965e+01   2.414591e+00   2.413144e+00  
604       1.757779e+01   1.724137e+01   2.420835e+00   2.419398e+00  
605       1.759803e+01   1.726412e+01   2.413421e+00   2.411661e+00  
606       1.758571e+01   1.724985e+01   2.419474e+00   2.417832e+00  
607       1.759218e+01   1.725831e+01   2.412882e+00   2.411059e+00  
608       1.758343e+01   1.724780e+01   2.418563e+00   2.416787e+00  
609       1.758989e+01   1.725615e+01   2.412305e+00   2.410419e+00  
610       1.758706e+01   1.725159e+01   2.418329e+00   2.416414e+00  
611       1.759554e+01   1.726234e+01   2.410907e+00   2.408777e+00  
612       1.758639e+01   1.725062e+01   2.419423e+00   2.417358e+00  
613       1.760048e+01   1.726690e+01   2.412513e+00   2.410504e+00  
614       1.758769e+01   1.725174e+01   2.420356e+00   2.417927e+00  
615       1.759943e+01   1.726539e+01   2.414180e+00   2.412051e+00  
616       1.759462e+01   1.725787e+01   2.423585e+00   2.421378e+00  
617       1.760260e+01   1.726772e+01   2.417397e+00   2.415309e+00  
618       1.759748e+01   1.726049e+01   2.424722e+00   2.422318e+00  
619       1.760544e+01   1.726957e+01   2.421094e+00   2.419073e+00  
620       1.760174e+01   1.726392e+01   2.427959e+00   2.425521e+00  
621       1.759655e+01   1.725961e+01   2.424277e+00   2.422286e+00  
622       1.761050e+01   1.727189e+01   2.431232e+00   2.429072e+00  
623       1.759401e+01   1.725592e+01   2.428304e+00   2.426061e+00  
624       1.760329e+01   1.726307e+01   2.436364e+00   2.434393e+00  
625       1.759387e+01   1.725442e+01   2.433146e+00   2.430805e+00  
626       1.760918e+01   1.726889e+01   2.436930e+00   2.435105e+00  
627       1.758864e+01   1.724814e+01   2.436586e+00   2.434149e+00  
628       1.759468e+01   1.725307e+01   2.440593e+00   2.438820e+00  
629       1.760573e+01   1.726481e+01   2.439218e+00   2.436894e+00  
630       1.759852e+01   1.725595e+01   2.444257e+00   2.442442e+00  
631       1.759797e+01   1.725580e+01   2.443093e+00   2.440728e+00  
632       1.760059e+01   1.725716e+01   2.447379e+00   2.445715e+00  
633       1.761389e+01   1.727191e+01   2.443301e+00   2.441430e+00  
634       1.759301e+01   1.724896e+01   2.448978e+00   2.447418e+00  
635       1.760925e+01   1.726733e+01   2.442683e+00   2.440944e+00  
636       1.759637e+01   1.725202e+01   2.450272e+00   2.448680e+00  
637       1.761579e+01   1.727356e+01   2.444024e+00   2.442693e+00  
638       1.758916e+01   1.724407e+01   2.452268e+00   2.450892e+00  
639       1.761475e+01   1.727340e+01   2.441005e+00   2.439356e+00  
640       1.759711e+01   1.725179e+01   2.453675e+00   2.452264e+00  
641       1.760990e+01   1.726859e+01   2.440379e+00   2.439046e+00  
