
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 7.900000e+01 * a0, G = 1.419221e+04, G * par = 2.838443e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par =  9.443909e+03, edd = 1.393671e+00
     Dipolar cutoffs Rcut = 6.782670e+00, Lcut = 2.145557e+02

QF = 1, QDEPL = 0: h2 = 1.782895e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 4.124988e+00

GRAD = 0

Trap parameters
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 3.352433e+00, DY = 1.059792e-01, DZ = 1.059792e-01
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 10000 (NSNAP = 5000)
                     DT = 5.615797e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      Na             QD             mu             <r>
16        1.51936530344e+05   0.000000e+00   -2.174703e+00  2.166183e+01  
17        1.51936531886e+05   0.000000e+00   -2.172324e+00  2.166180e+01  
18        1.51936533621e+05   0.000000e+00   -2.169865e+00  2.166178e+01  
19        1.51936535394e+05   0.000000e+00   -2.167381e+00  2.166175e+01  
20        1.51936537297e+05   0.000000e+00   -2.164932e+00  2.166172e+01  
21        1.51936539257e+05   0.000000e+00   -2.162582e+00  2.166170e+01  
22        1.51936541289e+05   0.000000e+00   -2.160390e+00  2.166167e+01  
23        1.51936543359e+05   0.000000e+00   -2.158403e+00  2.166164e+01  
24        1.51936545477e+05   0.000000e+00   -2.156657e+00  2.166162e+01  
25        1.51936547592e+05   0.000000e+00   -2.155173e+00  2.166160e+01  
26        1.51936549736e+05   0.000000e+00   -2.153961e+00  2.166158e+01  
27        1.51936551835e+05   0.000000e+00   -2.153020e+00  2.166156e+01  
28        1.51936553940e+05   0.000000e+00   -2.152340e+00  2.166154e+01  
29        1.51936555964e+05   0.000000e+00   -2.151905e+00  2.166152e+01  
30        1.51936557967e+05   0.000000e+00   -2.151696e+00  2.166151e+01  
31        1.51936559860e+05   0.000000e+00   -2.151691e+00  2.166150e+01  
32        1.51936561704e+05   0.000000e+00   -2.151868e+00  2.166149e+01  
33        1.51936563406e+05   0.000000e+00   -2.152205e+00  2.166148e+01  
34        1.51936565014e+05   0.000000e+00   -2.152682e+00  2.166147e+01  
35        1.51936566444e+05   0.000000e+00   -2.153280e+00  2.166147e+01  
36        1.51936567745e+05   0.000000e+00   -2.153982e+00  2.166146e+01  
37        1.51936568850e+05   0.000000e+00   -2.154773e+00  2.166146e+01  
38        1.51936569799e+05   0.000000e+00   -2.155639e+00  2.166146e+01  
39        1.51936570526e+05   0.000000e+00   -2.156567e+00  2.166146e+01  
40        1.51936571077e+05   0.000000e+00   -2.157547e+00  2.166147e+01  
41        1.51936571394e+05   0.000000e+00   -2.158568e+00  2.166147e+01  
42        1.51936571509e+05   0.000000e+00   -2.159622e+00  2.166148e+01  
43        1.51936571361e+05   0.000000e+00   -2.160699e+00  2.166149e+01  
44        1.51936570991e+05   0.000000e+00   -2.161794e+00  2.166150e+01  
45        1.51936570374e+05   0.000000e+00   -2.162898e+00  2.166151e+01  
46        1.51936569581e+05   0.000000e+00   -2.164006e+00  2.166152e+01  
47        1.51936568582e+05   0.000000e+00   -2.165112e+00  2.166153e+01  
48        1.51936567395e+05   0.000000e+00   -2.166212e+00  2.166154e+01  
49        1.51936565956e+05   0.000000e+00   -2.167299e+00  2.166155e+01  
50        1.51936564300e+05   0.000000e+00   -2.168371e+00  2.166157e+01  
51        1.51936562385e+05   0.000000e+00   -2.169422e+00  2.166158e+01  
52        1.51936560249e+05   0.000000e+00   -2.170450e+00  2.166160e+01  
53        1.51936557858e+05   0.000000e+00   -2.171451e+00  2.166161e+01  
54        1.51936555271e+05   0.000000e+00   -2.172422e+00  2.166163e+01  
55        1.51936552459e+05   0.000000e+00   -2.173360e+00  2.166164e+01  
56        1.51936549480e+05   0.000000e+00   -2.174263e+00  2.166166e+01  
57        1.51936546308e+05   0.000000e+00   -2.175129e+00  2.166167e+01  
58        1.51936543012e+05   0.000000e+00   -2.175955e+00  2.166169e+01  
59        1.51936539555e+05   0.000000e+00   -2.176741e+00  2.166170e+01  
60        1.51936536004e+05   0.000000e+00   -2.177484e+00  2.166172e+01  
61        1.51936532330e+05   0.000000e+00   -2.178183e+00  2.166173e+01  
62        1.51936528602e+05   0.000000e+00   -2.178837e+00  2.166175e+01  
63        1.51936524773e+05   0.000000e+00   -2.179445e+00  2.166176e+01  
64        1.51936520909e+05   0.000000e+00   -2.180006e+00  2.166177e+01  
65        1.51936516977e+05   0.000000e+00   -2.180520e+00  2.166178e+01  
66        1.51936513051e+05   0.000000e+00   -2.180987e+00  2.166179e+01  
67        1.51936509088e+05   0.000000e+00   -2.181407e+00  2.166180e+01  
68        1.51936505159e+05   0.000000e+00   -2.181778e+00  2.166181e+01  
69        1.51936501219e+05   0.000000e+00   -2.182102e+00  2.166181e+01  
70        1.51936497346e+05   0.000000e+00   -2.182377e+00  2.166182e+01  
71        1.51936493500e+05   0.000000e+00   -2.182604e+00  2.166183e+01  
72        1.51936489758e+05   0.000000e+00   -2.182782e+00  2.166183e+01  
73        1.51936486079e+05   0.000000e+00   -2.182914e+00  2.166183e+01  
74        1.51936482546e+05   0.000000e+00   -2.183002e+00  2.166183e+01  
75        1.51936479107e+05   0.000000e+00   -2.183046e+00  2.166183e+01  
76        1.51936475856e+05   0.000000e+00   -2.183049e+00  2.166183e+01  
77        1.51936472741e+05   0.000000e+00   -2.183010e+00  2.166183e+01  
78        1.51936469842e+05   0.000000e+00   -2.182927e+00  2.166183e+01  
79        1.51936467120e+05   0.000000e+00   -2.182802e+00  2.166182e+01  
80        1.51936464660e+05   0.000000e+00   -2.182635e+00  2.166181e+01  
81        1.51936462410e+05   0.000000e+00   -2.182428e+00  2.166181e+01  
82        1.51936460466e+05   0.000000e+00   -2.182184e+00  2.166180e+01  
83        1.51936458764e+05   0.000000e+00   -2.181903e+00  2.166179e+01  
84        1.51936457396e+05   0.000000e+00   -2.181587e+00  2.166178e+01  
85        1.51936456304e+05   0.000000e+00   -2.181239e+00  2.166177e+01  
86        1.51936455570e+05   0.000000e+00   -2.180861e+00  2.166175e+01  
87        1.51936455150e+05   0.000000e+00   -2.180458e+00  2.166174e+01  
88        1.51936455121e+05   0.000000e+00   -2.180035e+00  2.166172e+01  
89        1.51936455434e+05   0.000000e+00   -2.179596e+00  2.166171e+01  
90        1.51936456172e+05   0.000000e+00   -2.179141e+00  2.166169e+01  
91        1.51936457276e+05   0.000000e+00   -2.178668e+00  2.166167e+01  
92        1.51936458832e+05   0.000000e+00   -2.178173e+00  2.166165e+01  
93        1.51936460771e+05   0.000000e+00   -2.177653e+00  2.166163e+01  
94        1.51936463165e+05   0.000000e+00   -2.177106e+00  2.166161e+01  
95        1.51936465949e+05   0.000000e+00   -2.176534e+00  2.166159e+01  
96        1.51936469189e+05   0.000000e+00   -2.175943e+00  2.166157e+01  
97        1.51936472830e+05   0.000000e+00   -2.175338e+00  2.166155e+01  
98        1.51936476928e+05   0.000000e+00   -2.174728e+00  2.166153e+01  
99        1.51936481436e+05   0.000000e+00   -2.174121e+00  2.166150e+01  
100       1.51936486428e+05   0.000000e+00   -2.173526e+00  2.166148e+01  
101       1.51936491851e+05   0.000000e+00   -2.172950e+00  2.166146e+01  
102       1.51936497753e+05   0.000000e+00   -2.172397e+00  2.166143e+01  
103       1.51936504047e+05   0.000000e+00   -2.171864e+00  2.166141e+01  
104       1.51936510821e+05   0.000000e+00   -2.171345e+00  2.166139e+01  
105       1.51936518057e+05   0.000000e+00   -2.170832e+00  2.166136e+01  
106       1.51936525840e+05   0.000000e+00   -2.170321e+00  2.166134e+01  
107       1.51936533994e+05   0.000000e+00   -2.169809e+00  2.166132e+01  
108       1.51936542490e+05   0.000000e+00   -2.169300e+00  2.166129e+01  
109       1.51936551260e+05   0.000000e+00   -2.168798e+00  2.166127e+01  
110       1.51936560478e+05   0.000000e+00   -2.168308e+00  2.166125e+01  
111       1.51936570111e+05   0.000000e+00   -2.167839e+00  2.166122e+01  
112       1.51936580135e+05   0.000000e+00   -2.167395e+00  2.166120e+01  
113       1.51936590409e+05   0.000000e+00   -2.166982e+00  2.166118e+01  
114       1.51936600947e+05   0.000000e+00   -2.166605e+00  2.166116e+01  
115       1.51936611701e+05   0.000000e+00   -2.166266e+00  2.166114e+01  
116       1.51936622736e+05   0.000000e+00   -2.165965e+00  2.166112e+01  
117       1.51936634038e+05   0.000000e+00   -2.165698e+00  2.166110e+01  
118       1.51936645639e+05   0.000000e+00   -2.165458e+00  2.166108e+01  
119       1.51936657488e+05   0.000000e+00   -2.165239e+00  2.166106e+01  
120       1.51936669652e+05   0.000000e+00   -2.165036e+00  2.166105e+01  
121       1.51936682078e+05   0.000000e+00   -2.164846e+00  2.166103e+01  
122       1.51936694699e+05   0.000000e+00   -2.164673e+00  2.166101e+01  
123       1.51936707327e+05   0.000000e+00   -2.164522e+00  2.166100e+01  
124       1.51936719972e+05   0.000000e+00   -2.164402e+00  2.166099e+01  
125       1.51936732607e+05   0.000000e+00   -2.164323e+00  2.166097e+01  
126       1.51936745330e+05   0.000000e+00   -2.164292e+00  2.166096e+01  
127       1.51936758076e+05   0.000000e+00   -2.164315e+00  2.166095e+01  
128       1.51936770856e+05   0.000000e+00   -2.164391e+00  2.166094e+01  
129       1.51936783547e+05   0.000000e+00   -2.164517e+00  2.166093e+01  
130       1.51936796103e+05   0.000000e+00   -2.164688e+00  2.166092e+01  
131       1.51936808399e+05   0.000000e+00   -2.164897e+00  2.166091e+01  
132       1.51936820438e+05   0.000000e+00   -2.165139e+00  2.166090e+01  
133       1.51936832159e+05   0.000000e+00   -2.165409e+00  2.166089e+01  
134       1.51936843599e+05   0.000000e+00   -2.165706e+00  2.166088e+01  
135       1.51936854737e+05   0.000000e+00   -2.166032e+00  2.166088e+01  
136       1.51936865608e+05   0.000000e+00   -2.166388e+00  2.166087e+01  
137       1.51936876139e+05   0.000000e+00   -2.166774e+00  2.166087e+01  
138       1.51936886376e+05   0.000000e+00   -2.167191e+00  2.166086e+01  
139       1.51936896284e+05   0.000000e+00   -2.167634e+00  2.166086e+01  
140       1.51936905822e+05   0.000000e+00   -2.168093e+00  2.166085e+01  
141       1.51936914892e+05   0.000000e+00   -2.168556e+00  2.166085e+01  
142       1.51936923561e+05   0.000000e+00   -2.169011e+00  2.166085e+01  
143       1.51936931788e+05   0.000000e+00   -2.169447e+00  2.166084e+01  
144       1.51936939524e+05   0.000000e+00   -2.169855e+00  2.166084e+01  
145       1.51936946741e+05   0.000000e+00   -2.170230e+00  2.166084e+01  
146       1.51936953459e+05   0.000000e+00   -2.170573e+00  2.166083e+01  
147       1.51936959587e+05   0.000000e+00   -2.170888e+00  2.166083e+01  
148       1.51936965123e+05   0.000000e+00   -2.171182e+00  2.166083e+01  
149       1.51936970055e+05   0.000000e+00   -2.171466e+00  2.166083e+01  
150       1.51936974298e+05   0.000000e+00   -2.171750e+00  2.166082e+01  
151       1.51936977816e+05   0.000000e+00   -2.172045e+00  2.166082e+01  
152       1.51936980606e+05   0.000000e+00   -2.172359e+00  2.166082e+01  
153       1.51936982643e+05   0.000000e+00   -2.172700e+00  2.166081e+01  
154       1.51936983847e+05   0.000000e+00   -2.173068e+00  2.166081e+01  
155       1.51936984270e+05   0.000000e+00   -2.173463e+00  2.166081e+01  
156       1.51936983874e+05   0.000000e+00   -2.173884e+00  2.166080e+01  
157       1.51936982691e+05   0.000000e+00   -2.174327e+00  2.166080e+01  
158       1.51936980693e+05   0.000000e+00   -2.174792e+00  2.166079e+01  
159       1.51936977942e+05   0.000000e+00   -2.175275e+00  2.166078e+01  
160       1.51936974398e+05   0.000000e+00   -2.175774e+00  2.166078e+01  
161       1.51936970104e+05   0.000000e+00   -2.176283e+00  2.166077e+01  
162       1.51936965080e+05   0.000000e+00   -2.176795e+00  2.166076e+01  
163       1.51936959327e+05   0.000000e+00   -2.177301e+00  2.166075e+01  
164       1.51936952833e+05   0.000000e+00   -2.177792e+00  2.166074e+01  
165       1.51936945720e+05   0.000000e+00   -2.178261e+00  2.166073e+01  
166       1.51936937939e+05   0.000000e+00   -2.178703e+00  2.166072e+01  
167       1.51936929595e+05   0.000000e+00   -2.179110e+00  2.166071e+01  
168       1.51936920724e+05   0.000000e+00   -2.179473e+00  2.166069e+01  
169       1.51936911389e+05   0.000000e+00   -2.179780e+00  2.166068e+01  
170       1.51936901678e+05   0.000000e+00   -2.180020e+00  2.166066e+01  
171       1.51936891605e+05   0.000000e+00   -2.180182e+00  2.166065e+01  
172       1.51936881299e+05   0.000000e+00   -2.180263e+00  2.166063e+01  
173       1.51936870862e+05   0.000000e+00   -2.180266e+00  2.166061e+01  
174       1.51936860357e+05   0.000000e+00   -2.180194e+00  2.166059e+01  
175       1.51936849969e+05   0.000000e+00   -2.180052e+00  2.166057e+01  
176       1.51936839745e+05   0.000000e+00   -2.179842e+00  2.166055e+01  
177       1.51936829726e+05   0.000000e+00   -2.179568e+00  2.166053e+01  
178       1.51936820004e+05   0.000000e+00   -2.179234e+00  2.166050e+01  
179       1.51936810657e+05   0.000000e+00   -2.178851e+00  2.166048e+01  
180       1.51936801752e+05   0.000000e+00   -2.178433e+00  2.166045e+01  
181       1.51936793487e+05   0.000000e+00   -2.177994e+00  2.166043e+01  
182       1.51936785909e+05   0.000000e+00   -2.177550e+00  2.166040e+01  
183       1.51936779196e+05   0.000000e+00   -2.177112e+00  2.166037e+01  
184       1.51936773551e+05   0.000000e+00   -2.176685e+00  2.166034e+01  
185       1.51936769223e+05   0.000000e+00   -2.176272e+00  2.166031e+01  
186       1.51936766440e+05   0.000000e+00   -2.175875e+00  2.166028e+01  
187       1.51936765550e+05   0.000000e+00   -2.175496e+00  2.166025e+01  
188       1.51936766826e+05   0.000000e+00   -2.175141e+00  2.166022e+01  
189       1.51936770689e+05   0.000000e+00   -2.174812e+00  2.166019e+01  
190       1.51936777525e+05   0.000000e+00   -2.174514e+00  2.166016e+01  
191       1.51936787764e+05   0.000000e+00   -2.174247e+00  2.166012e+01  
192       1.51936801833e+05   0.000000e+00   -2.174011e+00  2.166009e+01  
193       1.51936820275e+05   0.000000e+00   -2.173800e+00  2.166005e+01  
194       1.51936843589e+05   0.000000e+00   -2.173605e+00  2.166002e+01  
195       1.51936872426e+05   0.000000e+00   -2.173414e+00  2.165998e+01  
196       1.51936907425e+05   0.000000e+00   -2.173212e+00  2.165995e+01  
197       1.51936949509e+05   0.000000e+00   -2.172988e+00  2.165991e+01  
198       1.51936999797e+05   0.000000e+00   -2.172733e+00  2.165987e+01  
199       1.51937059452e+05   0.000000e+00   -2.172440e+00  2.165984e+01  
200       1.51937129590e+05   0.000000e+00   -2.172106e+00  2.165980e+01  
201       1.51937211272e+05   0.000000e+00   -2.171724e+00  2.165976e+01  
202       1.51937305610e+05   0.000000e+00   -2.171293e+00  2.165972e+01  
203       1.51937413985e+05   0.000000e+00   -2.170810e+00  2.165968e+01  
204       1.51937538129e+05   0.000000e+00   -2.170277e+00  2.165964e+01  
205       1.51937680384e+05   0.000000e+00   -2.169696e+00  2.165960e+01  
206       1.51937843408e+05   0.000000e+00   -2.169067e+00  2.165956e+01  
207       1.51938030317e+05   0.000000e+00   -2.168385e+00  2.165952e+01  
208       1.51938244395e+05   0.000000e+00   -2.167640e+00  2.165948e+01  
209       1.51938489762e+05   0.000000e+00   -2.166814e+00  2.165944e+01  
210       1.51938771629e+05   0.000000e+00   -2.165883e+00  2.165939e+01  
211       1.51939097539e+05   0.000000e+00   -2.164812e+00  2.165934e+01  
212       1.51939477717e+05   0.000000e+00   -2.163556e+00  2.165930e+01  
213       1.51939925888e+05   0.000000e+00   -2.162055e+00  2.165924e+01  
214       1.51940459103e+05   0.000000e+00   -2.160231e+00  2.165919e+01  
215       1.51941098230e+05   0.000000e+00   -2.157985e+00  2.165913e+01  
216       1.51941868081e+05   0.000000e+00   -2.155202e+00  2.165906e+01  
217       1.51942798576e+05   0.000000e+00   -2.151747e+00  2.165898e+01  
218       1.51943926072e+05   0.000000e+00   -2.147465e+00  2.165890e+01  
219       1.51945295607e+05   0.000000e+00   -2.142179e+00  2.165880e+01  
220       1.51946963224e+05   0.000000e+00   -2.135686e+00  2.165868e+01  
221       1.51948999442e+05   0.000000e+00   -2.127763e+00  2.165854e+01  
222       1.51951492878e+05   0.000000e+00   -2.118168e+00  2.165837e+01  
223       1.51954554976e+05   0.000000e+00   -2.106652e+00  2.165817e+01  
224       1.51958323524e+05   0.000000e+00   -2.092976e+00  2.165792e+01  
225       1.51962964979e+05   0.000000e+00   -2.076938e+00  2.165763e+01  
226       1.51968670612e+05   0.000000e+00   -2.058389e+00  2.165726e+01  
227       1.51975646252e+05   0.000000e+00   -2.037265e+00  2.165682e+01  
228       1.51984093071e+05   0.000000e+00   -2.013595e+00  2.165628e+01  
229       1.51994185227e+05   0.000000e+00   -1.987501e+00  2.165565e+01  
230       1.52006047707e+05   0.000000e+00   -1.959178e+00  2.165490e+01  
231       1.52019741954e+05   0.000000e+00   -1.928875e+00  2.165405e+01  
232       1.52035260975e+05   0.000000e+00   -1.896892e+00  2.165308e+01  
233       1.52052537502e+05   0.000000e+00   -1.863576e+00  2.165201e+01  
234       1.52071458088e+05   0.000000e+00   -1.829317e+00  2.165085e+01  
235       1.52091879822e+05   0.000000e+00   -1.794527e+00  2.164961e+01  
236       1.52113640883e+05   0.000000e+00   -1.759631e+00  2.164830e+01  
237       1.52136567994e+05   0.000000e+00   -1.725045e+00  2.164694e+01  
238       1.52160471344e+05   0.000000e+00   -1.691162e+00  2.164553e+01  
239       1.52185129098e+05   0.000000e+00   -1.658337e+00  2.164410e+01  
240       1.52210263957e+05   0.000000e+00   -1.626881e+00  2.164265e+01  
241       1.52235529365e+05   0.000000e+00   -1.597060e+00  2.164123e+01  
242       1.52260505154e+05   0.000000e+00   -1.569077e+00  2.163985e+01  
243       1.52284704222e+05   0.000000e+00   -1.543045e+00  2.163854e+01  
244       1.52307588615e+05   0.000000e+00   -1.518978e+00  2.163733e+01  
245       1.52328599574e+05   0.000000e+00   -1.496811e+00  2.163627e+01  
246       1.52347194455e+05   0.000000e+00   -1.476446e+00  2.163539e+01  
247       1.52362880081e+05   0.000000e+00   -1.457795e+00  2.163472e+01  
248       1.52375230107e+05   0.000000e+00   -1.440793e+00  2.163427e+01  
249       1.52383889008e+05   0.000000e+00   -1.425383e+00  2.163409e+01  
250       1.52388567484e+05   0.000000e+00   -1.411496e+00  2.163417e+01  
251       1.52389038069e+05   0.000000e+00   -1.399042e+00  2.163454e+01  
252       1.52385130882e+05   0.000000e+00   -1.387916e+00  2.163521e+01  
253       1.52376732070e+05   0.000000e+00   -1.378006e+00  2.163619e+01  
254       1.52363781814e+05   0.000000e+00   -1.369206e+00  2.163747e+01  
255       1.52346274853e+05   0.000000e+00   -1.361408e+00  2.163908e+01  
256       1.52324258275e+05   0.000000e+00   -1.354486e+00  2.164099e+01  
257       1.52297827134e+05   0.000000e+00   -1.348289e+00  2.164323e+01  
258       1.52267118622e+05   0.000000e+00   -1.342641e+00  2.164577e+01  
259       1.52232314918e+05   0.000000e+00   -1.337361e+00  2.164862e+01  
260       1.52193648883e+05   0.000000e+00   -1.332296e+00  2.165177e+01  
261       1.52151408053e+05   0.000000e+00   -1.327331e+00  2.165521e+01  
262       1.52105925378e+05   0.000000e+00   -1.322380e+00  2.165892e+01  
263       1.52057564267e+05   0.000000e+00   -1.317360e+00  2.166288e+01  
264       1.52006705096e+05   0.000000e+00   -1.312169e+00  2.166709e+01  
265       1.51953740527e+05   0.000000e+00   -1.306678e+00  2.167152e+01  
266       1.51899074598e+05   0.000000e+00   -1.300751e+00  2.167615e+01  
267       1.51843123534e+05   0.000000e+00   -1.294269e+00  2.168098e+01  
268       1.51786313167e+05   0.000000e+00   -1.287141e+00  2.168597e+01  
269       1.51729076561e+05   0.000000e+00   -1.279307e+00  2.169110e+01  
270       1.51671851577e+05   0.000000e+00   -1.270726e+00  2.169636e+01  
271       1.51615080215e+05   0.000000e+00   -1.261362e+00  2.170172e+01  
272       1.51559206255e+05   0.000000e+00   -1.251181e+00  2.170716e+01  
273       1.51504671701e+05   0.000000e+00   -1.240150e+00  2.171265e+01  
274       1.51451910805e+05   0.000000e+00   -1.228243e+00  2.171816e+01  
275       1.51401344481e+05   0.000000e+00   -1.215439e+00  2.172368e+01  
276       1.51353374210e+05   0.000000e+00   -1.201722e+00  2.172917e+01  
277       1.51308378289e+05   0.000000e+00   -1.187073e+00  2.173461e+01  
278       1.51266710034e+05   0.000000e+00   -1.171469e+00  2.173999e+01  
279       1.51228699081e+05   0.000000e+00   -1.154884e+00  2.174527e+01  
280       1.51194652996e+05   0.000000e+00   -1.137293e+00  2.175044e+01  
281       1.51164859167e+05   0.000000e+00   -1.118672e+00  2.175547e+01  
282       1.51139584536e+05   0.000000e+00   -1.098994e+00  2.176035e+01  
283       1.51119074054e+05   0.000000e+00   -1.078225e+00  2.176504e+01  
284       1.51103545581e+05   0.000000e+00   -1.056313e+00  2.176953e+01  
285       1.51093182516e+05   0.000000e+00   -1.033184e+00  2.177379e+01  
286       1.51088125684e+05   0.000000e+00   -1.008736e+00  2.177780e+01  
287       1.51088473697e+05   0.000000e+00   -9.828424e-01  2.178155e+01  
288       1.51094296530e+05   0.000000e+00   -9.553585e-01  2.178502e+01  
289       1.51105661699e+05   0.000000e+00   -9.261358e-01  2.178820e+01  
290       1.51122664582e+05   0.000000e+00   -8.950337e-01  2.179105e+01  
291       1.51145456977e+05   0.000000e+00   -8.619362e-01  2.179356e+01  
292       1.51174268554e+05   0.000000e+00   -8.267742e-01  2.179569e+01  
293       1.51209418502e+05   0.000000e+00   -7.895502e-01  2.179741e+01  
294       1.51251313354e+05   0.000000e+00   -7.503633e-01  2.179868e+01  
295       1.51300433068e+05   0.000000e+00   -7.094308e-01  2.179944e+01  
296       1.51357309957e+05   0.000000e+00   -6.671023e-01  2.179964e+01  
297       1.51422504888e+05   0.000000e+00   -6.238635e-01  2.179921e+01  
298       1.51496579008e+05   0.000000e+00   -5.803270e-01  2.179811e+01  
299       1.51580047552e+05   0.000000e+00   -5.371965e-01  2.179628e+01  
300       1.51673293559e+05   0.000000e+00   -4.951764e-01  2.179367e+01  
301       1.51776416129e+05   0.000000e+00   -4.547503e-01  2.179025e+01  
302       1.51888999910e+05   0.000000e+00   -4.157340e-01  2.178604e+01  
303       1.52009838566e+05   0.000000e+00   -3.765500e-01  2.178109e+01  
304       1.52136656879e+05   0.000000e+00   -3.331930e-01  2.177556e+01  
305       1.52265652256e+05   0.000000e+00   -2.772792e-01  2.176968e+01  
306       1.52389166890e+05   0.000000e+00   -1.899625e-01  2.176395e+01  
307       1.52477242438e+05   0.000000e+00   -1.233135e-02  2.176037e+01  
308       1.52237213074e+05   0.000000e+00   1.356486e+00   2.177876e+01  
309       1.52689560907e+05   0.000000e+00   1.037026e+00   2.174929e+01  
310       1.52892274395e+05   0.000000e+00   1.292024e+00   2.174035e+01  
311       1.52105675368e+05   0.000000e+00   2.349599e+00   2.178770e+01  
312       1.53296439082e+05   0.000000e+00   2.709855e+00   2.171262e+01  
313       1.52283832508e+05   0.000000e+00   6.104122e+00   2.178050e+01  
314       1.52718741984e+05   0.000000e+00   3.455044e+00   2.175312e+01  
315       1.53003201211e+05   0.000000e+00   3.305553e+00   2.173205e+01  
316       1.53030494257e+05   0.000000e+00   3.256336e+00   2.173305e+01  
317       1.52739372080e+05   0.000000e+00   3.969367e+00   2.174986e+01  
318       1.53054077932e+05   0.000000e+00   4.080855e+00   2.173112e+01  
319       1.52928986841e+05   0.000000e+00   6.526374e+00   2.173445e+01  
320       1.53161140636e+05   0.000000e+00   5.163244e+00   2.172027e+01  
321       1.52371460172e+05   0.000000e+00   5.163880e+00   2.176096e+01  
322       1.52974893384e+05   0.000000e+00   5.277265e+00   2.173869e+01  
323       1.52883391098e+05   0.000000e+00   4.785457e+00   2.173626e+01  
324       1.52713106600e+05   0.000000e+00   5.155783e+00   2.173424e+01  
325       1.52790186604e+05   0.000000e+00   5.003679e+00   2.174726e+01  
326       1.52664930728e+05   0.000000e+00   5.157514e+00   2.172745e+01  
327       1.52075316969e+05   0.000000e+00   6.936511e+00   2.176438e+01  
328       1.52756567367e+05   0.000000e+00   6.371687e+00   2.173211e+01  
329       1.52299257104e+05   0.000000e+00   6.454713e+00   2.177056e+01  
330       1.51886557958e+05   0.000000e+00   1.002039e+01   2.175133e+01  
331       1.52367784651e+05   0.000000e+00   7.456444e+00   2.177294e+01  
332       1.52240593775e+05   0.000000e+00   8.862690e+00   2.174138e+01  
333       1.51722933810e+05   0.000000e+00   9.020002e+00   2.179041e+01  
