
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 6.300000e+01 * a0, G = 1.131784e+04, G * par = 2.263568e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par = 9.443909e+03, edd = 1.747619e+00
     Dipolar cutoff Rcut = 4.070366e+00, Lcut = 1.479451e+02

QF = 1: h2 = 1.456453e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 5.933481e+00

GRAD = 0

Trap parameters:
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 2.311642e+00, DY = 6.359947e-02, DZ = 6.359947e-02
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 10000 (NSNAP = 5000)
                     DT = 2.022446e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      <r>            <x>            <y>            <z>
362       1.520211e+01   1.493788e+01   1.992717e+00   1.998196e+00  
363       1.515764e+01   1.489025e+01   2.001513e+00   2.007095e+00  
364       1.520865e+01   1.494315e+01   1.998266e+00   2.003086e+00  
365       1.517620e+01   1.490864e+01   2.003607e+00   2.008712e+00  
366       1.522236e+01   1.495636e+01   2.001274e+00   2.005640e+00  
367       1.517396e+01   1.490569e+01   2.006096e+00   2.011184e+00  
368       1.522922e+01   1.496255e+01   2.004229e+00   2.008576e+00  
369       1.517273e+01   1.490399e+01   2.008246e+00   2.012426e+00  
370       1.522756e+01   1.496087e+01   2.004503e+00   2.008196e+00  
371       1.517614e+01   1.490695e+01   2.010382e+00   2.014028e+00  
372       1.522076e+01   1.495418e+01   2.003766e+00   2.007281e+00  
373       1.516841e+01   1.489860e+01   2.012434e+00   2.015559e+00  
374       1.525052e+01   1.498467e+01   2.003100e+00   2.006372e+00  
375       1.516861e+01   1.490007e+01   2.008317e+00   2.010329e+00  
376       1.523565e+01   1.496905e+01   2.005310e+00   2.007851e+00  
377       1.518542e+01   1.491643e+01   2.010907e+00   2.013361e+00  
378       1.524656e+01   1.498104e+01   2.002556e+00   2.003943e+00  
379       1.518792e+01   1.492009e+01   2.007282e+00   2.008630e+00  
380       1.525131e+01   1.498562e+01   2.003667e+00   2.004786e+00  
381       1.518074e+01   1.491298e+01   2.007051e+00   2.007409e+00  
382       1.523936e+01   1.497463e+01   1.999509e+00   2.000124e+00  
383       1.519927e+01   1.493214e+01   2.005850e+00   2.006344e+00  
384       1.524049e+01   1.497540e+01   2.000906e+00   2.001592e+00  
385       1.518979e+01   1.492286e+01   2.004754e+00   2.004708e+00  
386       1.524609e+01   1.498123e+01   2.000522e+00   2.000935e+00  
387       1.519717e+01   1.493181e+01   1.999537e+00   1.999232e+00  
388       1.524523e+01   1.498121e+01   1.997575e+00   1.997537e+00  
389       1.521099e+01   1.494616e+01   1.998325e+00   1.998238e+00  
390       1.523711e+01   1.497363e+01   1.994709e+00   1.995287e+00  
391       1.520281e+01   1.493958e+01   1.992460e+00   1.991047e+00  
392       1.525079e+01   1.498836e+01   1.991844e+00   1.992022e+00  
393       1.520621e+01   1.494370e+01   1.989815e+00   1.988748e+00  
394       1.523692e+01   1.497549e+01   1.987067e+00   1.987442e+00  
395       1.521293e+01   1.495093e+01   1.988144e+00   1.987505e+00  
396       1.522982e+01   1.496912e+01   1.984087e+00   1.983937e+00  
397       1.522754e+01   1.496660e+01   1.985788e+00   1.983814e+00  
398       1.522562e+01   1.496484e+01   1.984135e+00   1.983955e+00  
399       1.522373e+01   1.496348e+01   1.982484e+00   1.981377e+00  
400       1.523878e+01   1.497917e+01   1.980643e+00   1.980384e+00  
401       1.524155e+01   1.498199e+01   1.981335e+00   1.979683e+00  
402       1.522230e+01   1.496282e+01   1.979146e+00   1.978741e+00  
403       1.526109e+01   1.500232e+01   1.979511e+00   1.978097e+00  
404       1.522616e+01   1.496723e+01   1.977239e+00   1.976984e+00  
405       1.524898e+01   1.499011e+01   1.979445e+00   1.977296e+00  
406       1.522652e+01   1.496735e+01   1.978419e+00   1.977706e+00  
407       1.524517e+01   1.498638e+01   1.978416e+00   1.977280e+00  
408       1.523170e+01   1.497230e+01   1.979426e+00   1.979047e+00  
409       1.524453e+01   1.498540e+01   1.979696e+00   1.978438e+00  
410       1.524188e+01   1.498254e+01   1.979689e+00   1.979682e+00  
411       1.524805e+01   1.498891e+01   1.979754e+00   1.978944e+00  
412       1.523863e+01   1.497816e+01   1.983623e+00   1.983866e+00  
413       1.524180e+01   1.498147e+01   1.983736e+00   1.983112e+00  
414       1.523898e+01   1.497783e+01   1.986553e+00   1.986182e+00  
415       1.524315e+01   1.498190e+01   1.986925e+00   1.987095e+00  
416       1.523257e+01   1.497042e+01   1.989658e+00   1.989681e+00  
417       1.525134e+01   1.498886e+01   1.992173e+00   1.992128e+00  
418       1.524395e+01   1.498072e+01   1.994149e+00   1.994840e+00  
419       1.526583e+01   1.500184e+01   1.998875e+00   1.998694e+00  
420       1.524158e+01   1.497656e+01   2.000827e+00   2.001314e+00  
421       1.527089e+01   1.500540e+01   2.004497e+00   2.005014e+00  
422       1.524655e+01   1.497931e+01   2.009475e+00   2.009834e+00  
423       1.526688e+01   1.499906e+01   2.012632e+00   2.013748e+00  
424       1.524980e+01   1.498144e+01   2.013398e+00   2.014758e+00  
425       1.526042e+01   1.499001e+01   2.022057e+00   2.022669e+00  
426       1.526197e+01   1.499167e+01   2.021228e+00   2.022901e+00  
427       1.526447e+01   1.499166e+01   2.031289e+00   2.031782e+00  
428       1.525971e+01   1.498672e+01   2.030780e+00   2.032960e+00  
429       1.528084e+01   1.500746e+01   2.034177e+00   2.035240e+00  
430       1.526221e+01   1.498698e+01   2.039048e+00   2.041527e+00  
431       1.527878e+01   1.500346e+01   2.040598e+00   2.042816e+00  
432       1.528114e+01   1.500482e+01   2.044799e+00   2.046339e+00  
433       1.527130e+01   1.499355e+01   2.048457e+00   2.051799e+00  
434       1.526771e+01   1.498992e+01   2.049025e+00   2.051066e+00  
435       1.527847e+01   1.499920e+01   2.054777e+00   2.057617e+00  
436       1.526579e+01   1.498668e+01   2.053577e+00   2.055863e+00  
437       1.527663e+01   1.499587e+01   2.059743e+00   2.063133e+00  
438       1.526430e+01   1.498411e+01   2.057306e+00   2.059832e+00  
439       1.526330e+01   1.498169e+01   2.061661e+00   2.065632e+00  
440       1.526636e+01   1.498553e+01   2.059619e+00   2.062385e+00  
441       1.527368e+01   1.499243e+01   2.061524e+00   2.064566e+00  
442       1.526976e+01   1.498958e+01   2.057666e+00   2.060142e+00  
443       1.525058e+01   1.496848e+01   2.063049e+00   2.066040e+00  
444       1.527915e+01   1.499892e+01   2.058595e+00   2.060798e+00  
445       1.526125e+01   1.497999e+01   2.061044e+00   2.063386e+00  
446       1.527651e+01   1.499694e+01   2.056415e+00   2.057888e+00  
447       1.525780e+01   1.497634e+01   2.061569e+00   2.063843e+00  
448       1.526803e+01   1.498845e+01   2.056031e+00   2.057192e+00  
449       1.525664e+01   1.497573e+01   2.059691e+00   2.061610e+00  
450       1.527780e+01   1.499884e+01   2.054601e+00   2.055389e+00  
451       1.525261e+01   1.497213e+01   2.058455e+00   2.059238e+00  
452       1.528961e+01   1.501150e+01   2.052408e+00   2.052964e+00  
453       1.525968e+01   1.497993e+01   2.056263e+00   2.057016e+00  
454       1.527839e+01   1.500069e+01   2.050497e+00   2.050305e+00  
455       1.527405e+01   1.499530e+01   2.053792e+00   2.054149e+00  
456       1.527249e+01   1.499508e+01   2.049360e+00   2.048549e+00  
457       1.526311e+01   1.498497e+01   2.051141e+00   2.050806e+00  
458       1.528909e+01   1.501307e+01   2.045322e+00   2.044686e+00  
459       1.527875e+01   1.500237e+01   2.046051e+00   2.045196e+00  
460       1.528280e+01   1.500703e+01   2.044257e+00   2.042987e+00  
461       1.526997e+01   1.499415e+01   2.043478e+00   2.042497e+00  
462       1.528783e+01   1.501312e+01   2.040849e+00   2.039348e+00  
463       1.527758e+01   1.500315e+01   2.039011e+00   2.037775e+00  
464       1.529989e+01   1.502633e+01   2.037664e+00   2.035711e+00  
465       1.525830e+01   1.498433e+01   2.036343e+00   2.034376e+00  
466       1.530870e+01   1.503635e+01   2.033958e+00   2.031687e+00  
467       1.525670e+01   1.498337e+01   2.033795e+00   2.032048e+00  
468       1.530975e+01   1.503799e+01   2.031895e+00   2.029463e+00  
469       1.524862e+01   1.497608e+01   2.030352e+00   2.028556e+00  
470       1.529628e+01   1.502486e+01   2.030196e+00   2.026846e+00  
471       1.524633e+01   1.497408e+01   2.029435e+00   2.027040e+00  
472       1.530481e+01   1.503487e+01   2.025313e+00   2.021887e+00  
473       1.524804e+01   1.497610e+01   2.028266e+00   2.026135e+00  
474       1.529691e+01   1.502708e+01   2.024355e+00   2.020964e+00  
475       1.524704e+01   1.497584e+01   2.025637e+00   2.023181e+00  
476       1.530303e+01   1.503434e+01   2.020821e+00   2.016872e+00  
477       1.525395e+01   1.498270e+01   2.026606e+00   2.023500e+00  
478       1.530318e+01   1.503424e+01   2.021578e+00   2.017996e+00  
479       1.524559e+01   1.497444e+01   2.025485e+00   2.022802e+00  
480       1.528743e+01   1.501821e+01   2.021674e+00   2.017885e+00  
481       1.525419e+01   1.498297e+01   2.026647e+00   2.023229e+00  
482       1.528668e+01   1.501721e+01   2.022700e+00   2.018549e+00  
483       1.524367e+01   1.497195e+01   2.027615e+00   2.024611e+00  
484       1.529598e+01   1.502670e+01   2.022319e+00   2.018801e+00  
485       1.524254e+01   1.497054e+01   2.028452e+00   2.025661e+00  
486       1.530325e+01   1.503426e+01   2.021883e+00   2.018004e+00  
487       1.524715e+01   1.497459e+01   2.030851e+00   2.028028e+00  
488       1.530150e+01   1.503230e+01   2.022446e+00   2.018819e+00  
489       1.524355e+01   1.496968e+01   2.035666e+00   2.032387e+00  
490       1.532295e+01   1.505353e+01   2.024369e+00   2.021377e+00  
491       1.521946e+01   1.494384e+01   2.040613e+00   2.037043e+00  
492       1.531346e+01   1.504228e+01   2.030410e+00   2.027099e+00  
493       1.523549e+01   1.495927e+01   2.043473e+00   2.040700e+00  
494       1.529867e+01   1.502590e+01   2.034927e+00   2.032424e+00  
495       1.524708e+01   1.497039e+01   2.046307e+00   2.042864e+00  
496       1.529244e+01   1.501748e+01   2.042198e+00   2.040462e+00  
497       1.526421e+01   1.498599e+01   2.053016e+00   2.049738e+00  
498       1.528665e+01   1.500965e+01   2.049343e+00   2.047448e+00  
499       1.527235e+01   1.499263e+01   2.058794e+00   2.055983e+00  
500       1.528387e+01   1.500550e+01   2.054245e+00   2.052249e+00  
501       1.527847e+01   1.499775e+01   2.062685e+00   2.060271e+00  
502       1.529317e+01   1.501399e+01   2.057509e+00   2.056138e+00  
503       1.528122e+01   1.499871e+01   2.069407e+00   2.066883e+00  
504       1.529903e+01   1.501840e+01   2.063315e+00   2.061683e+00  
505       1.528544e+01   1.500172e+01   2.073623e+00   2.071979e+00  
506       1.528983e+01   1.500730e+01   2.069356e+00   2.068207e+00  
507       1.529393e+01   1.500992e+01   2.075337e+00   2.073517e+00  
508       1.529223e+01   1.500833e+01   2.074291e+00   2.073509e+00  
509       1.528035e+01   1.499511e+01   2.078301e+00   2.077638e+00  
510       1.528785e+01   1.500229e+01   2.080070e+00   2.079158e+00  
511       1.529713e+01   1.501077e+01   2.083248e+00   2.082991e+00  
512       1.527595e+01   1.498932e+01   2.082933e+00   2.082337e+00  
513       1.531067e+01   1.502402e+01   2.085396e+00   2.084833e+00  
514       1.526517e+01   1.497778e+01   2.085059e+00   2.084234e+00  
515       1.530776e+01   1.502091e+01   2.085803e+00   2.085476e+00  
516       1.526891e+01   1.498119e+01   2.086479e+00   2.085698e+00  
517       1.530023e+01   1.501325e+01   2.085721e+00   2.085447e+00  
518       1.528081e+01   1.499383e+01   2.084897e+00   2.083664e+00  
519       1.530893e+01   1.502224e+01   2.085361e+00   2.084961e+00  
520       1.527398e+01   1.498741e+01   2.083038e+00   2.081541e+00  
521       1.530337e+01   1.501768e+01   2.081763e+00   2.080591e+00  
522       1.527664e+01   1.499027e+01   2.082647e+00   2.080844e+00  
523       1.528242e+01   1.499676e+01   2.080345e+00   2.078819e+00  
524       1.527847e+01   1.499241e+01   2.081836e+00   2.079766e+00  
525       1.528757e+01   1.500342e+01   2.075428e+00   2.073589e+00  
526       1.528084e+01   1.499572e+01   2.078595e+00   2.076511e+00  
527       1.528535e+01   1.500176e+01   2.073585e+00   2.071055e+00  
528       1.526992e+01   1.498527e+01   2.076450e+00   2.073802e+00  
529       1.528426e+01   1.500148e+01   2.070494e+00   2.068185e+00  
530       1.527440e+01   1.499066e+01   2.073604e+00   2.070645e+00  
531       1.528264e+01   1.500062e+01   2.067498e+00   2.065436e+00  
532       1.525551e+01   1.497149e+01   2.073434e+00   2.070285e+00  
533       1.527676e+01   1.499551e+01   2.064466e+00   2.062018e+00  
534       1.525862e+01   1.497562e+01   2.069954e+00   2.066756e+00  
535       1.528274e+01   1.500275e+01   2.060565e+00   2.057619e+00  
536       1.525555e+01   1.497415e+01   2.063782e+00   2.060886e+00  
537       1.526852e+01   1.498911e+01   2.057661e+00   2.054321e+00  
538       1.525568e+01   1.497572e+01   2.058848e+00   2.055432e+00  
539       1.527615e+01   1.499718e+01   2.056404e+00   2.053400e+00  
540       1.524820e+01   1.496931e+01   2.054719e+00   2.050754e+00  
541       1.526097e+01   1.498262e+01   2.053210e+00   2.050085e+00  
542       1.525937e+01   1.498199e+01   2.050143e+00   2.045778e+00  
543       1.526251e+01   1.498522e+01   2.049481e+00   2.046273e+00  
544       1.524650e+01   1.496980e+01   2.046793e+00   2.042375e+00  
545       1.527013e+01   1.499409e+01   2.045582e+00   2.041973e+00  
546       1.523280e+01   1.495674e+01   2.043269e+00   2.039375e+00  
547       1.526833e+01   1.499286e+01   2.043673e+00   2.039485e+00  
548       1.523864e+01   1.496382e+01   2.038763e+00   2.035572e+00  
549       1.526762e+01   1.499299e+01   2.040645e+00   2.036275e+00  
550       1.522933e+01   1.495523e+01   2.035757e+00   2.032076e+00  
551       1.526581e+01   1.499181e+01   2.037909e+00   2.034124e+00  
552       1.522459e+01   1.495111e+01   2.033412e+00   2.029211e+00  
553       1.527246e+01   1.499913e+01   2.035849e+00   2.032108e+00  
554       1.521711e+01   1.494380e+01   2.032457e+00   2.027867e+00  
555       1.526252e+01   1.498972e+01   2.033100e+00   2.029592e+00  
556       1.523715e+01   1.496436e+01   2.031942e+00   2.027238e+00  
557       1.526761e+01   1.499522e+01   2.032028e+00   2.028314e+00  
558       1.524066e+01   1.496791e+01   2.031839e+00   2.027547e+00  
559       1.525792e+01   1.498541e+01   2.032025e+00   2.027989e+00  
560       1.524907e+01   1.497677e+01   2.031096e+00   2.026165e+00  
561       1.526638e+01   1.499356e+01   2.033650e+00   2.029708e+00  
562       1.525148e+01   1.497901e+01   2.031503e+00   2.027292e+00  
563       1.528389e+01   1.501149e+01   2.033192e+00   2.029398e+00  
564       1.524551e+01   1.497211e+01   2.034571e+00   2.030249e+00  
565       1.528489e+01   1.501169e+01   2.036293e+00   2.032318e+00  
566       1.525263e+01   1.497836e+01   2.038294e+00   2.033891e+00  
567       1.527973e+01   1.500594e+01   2.038052e+00   2.034268e+00  
568       1.524962e+01   1.497386e+01   2.043449e+00   2.039317e+00  
569       1.526768e+01   1.499284e+01   2.040762e+00   2.037645e+00  
570       1.525413e+01   1.497735e+01   2.047562e+00   2.043317e+00  
571       1.528744e+01   1.501169e+01   2.045313e+00   2.042476e+00  
572       1.524418e+01   1.496605e+01   2.051784e+00   2.047567e+00  
573       1.529279e+01   1.501491e+01   2.053415e+00   2.050712e+00  
574       1.524113e+01   1.496130e+01   2.057683e+00   2.053630e+00  
575       1.528842e+01   1.500910e+01   2.058416e+00   2.055637e+00  
576       1.524222e+01   1.496113e+01   2.062272e+00   2.058391e+00  
577       1.528824e+01   1.500806e+01   2.061365e+00   2.058968e+00  
578       1.524348e+01   1.496158e+01   2.065310e+00   2.061322e+00  
579       1.529969e+01   1.501848e+01   2.065668e+00   2.063717e+00  
580       1.524827e+01   1.496508e+01   2.070214e+00   2.066458e+00  
581       1.527993e+01   1.499661e+01   2.071815e+00   2.070176e+00  
582       1.525271e+01   1.496874e+01   2.073251e+00   2.069680e+00  
583       1.526579e+01   1.498099e+01   2.075861e+00   2.074896e+00  
584       1.526435e+01   1.498005e+01   2.074628e+00   2.072339e+00  
585       1.526279e+01   1.497717e+01   2.078740e+00   2.077482e+00  
586       1.527197e+01   1.498680e+01   2.077926e+00   2.076355e+00  
587       1.527066e+01   1.498387e+01   2.083628e+00   2.082139e+00  
588       1.527328e+01   1.498710e+01   2.081380e+00   2.080316e+00  
589       1.527128e+01   1.498427e+01   2.084262e+00   2.083163e+00  
590       1.526642e+01   1.497956e+01   2.083376e+00   2.082318e+00  
591       1.527731e+01   1.499050e+01   2.083839e+00   2.082984e+00  
592       1.525431e+01   1.496778e+01   2.081031e+00   2.080556e+00  
593       1.528034e+01   1.499394e+01   2.082691e+00   2.081531e+00  
594       1.524923e+01   1.496283e+01   2.080624e+00   2.079354e+00  
595       1.526972e+01   1.498298e+01   2.082772e+00   2.082445e+00  
596       1.523671e+01   1.495065e+01   2.078605e+00   2.077205e+00  
597       1.528589e+01   1.500032e+01   2.079726e+00   2.079333e+00  
598       1.523177e+01   1.494597e+01   2.077572e+00   2.075703e+00  
599       1.526411e+01   1.497835e+01   2.079348e+00   2.078012e+00  
600       1.523399e+01   1.494867e+01   2.075904e+00   2.074203e+00  
601       1.525844e+01   1.497328e+01   2.077267e+00   2.075082e+00  
602       1.522401e+01   1.493922e+01   2.073222e+00   2.071647e+00  
603       1.526064e+01   1.497621e+01   2.074955e+00   2.072392e+00  
604       1.522300e+01   1.493872e+01   2.071255e+00   2.069798e+00  
605       1.525978e+01   1.497625e+01   2.071894e+00   2.068891e+00  
606       1.521699e+01   1.493354e+01   2.067884e+00   2.066424e+00  
607       1.525098e+01   1.496810e+01   2.068937e+00   2.065921e+00  
608       1.522853e+01   1.494634e+01   2.064461e+00   2.062326e+00  
609       1.525216e+01   1.497041e+01   2.064634e+00   2.062159e+00  
610       1.522651e+01   1.494524e+01   2.061188e+00   2.058593e+00  
611       1.525698e+01   1.497696e+01   2.058670e+00   2.056179e+00  
612       1.522263e+01   1.494195e+01   2.058900e+00   2.056081e+00  
613       1.524544e+01   1.496649e+01   2.054030e+00   2.051521e+00  
614       1.522126e+01   1.494128e+01   2.056190e+00   2.053573e+00  
615       1.524425e+01   1.496654e+01   2.049522e+00   2.046776e+00  
616       1.521825e+01   1.493919e+01   2.052672e+00   2.049975e+00  
617       1.523102e+01   1.495400e+01   2.046074e+00   2.043395e+00  
618       1.522321e+01   1.494571e+01   2.047282e+00   2.044653e+00  
619       1.523108e+01   1.495473e+01   2.043501e+00   2.041083e+00  
620       1.522529e+01   1.494888e+01   2.043426e+00   2.040801e+00  
621       1.522267e+01   1.494681e+01   2.041111e+00   2.038711e+00  
622       1.521575e+01   1.494015e+01   2.039913e+00   2.037139e+00  
623       1.522871e+01   1.495383e+01   2.037855e+00   2.035629e+00  
624       1.522422e+01   1.494973e+01   2.036348e+00   2.033633e+00  
625       1.522819e+01   1.495389e+01   2.035495e+00   2.033655e+00  
626       1.523012e+01   1.495641e+01   2.034062e+00   2.031057e+00  
627       1.522738e+01   1.495366e+01   2.033721e+00   2.031059e+00  
628       1.522103e+01   1.494757e+01   2.032202e+00   2.029797e+00  
629       1.522631e+01   1.495328e+01   2.031093e+00   2.028436e+00  
630       1.520465e+01   1.493086e+01   2.032374e+00   2.029812e+00  
631       1.523233e+01   1.496012e+01   2.028389e+00   2.025947e+00  
632       1.521768e+01   1.494428e+01   2.031860e+00   2.029201e+00  
633       1.522990e+01   1.495786e+01   2.027253e+00   2.025417e+00  
634       1.522661e+01   1.495398e+01   2.029770e+00   2.026837e+00  
635       1.522277e+01   1.495044e+01   2.027554e+00   2.026356e+00  
636       1.523107e+01   1.495867e+01   2.029249e+00   2.026320e+00  
637       1.524087e+01   1.496863e+01   2.028270e+00   2.027354e+00  
638       1.522528e+01   1.495287e+01   2.029130e+00   2.025679e+00  
639       1.524146e+01   1.496877e+01   2.029875e+00   2.029232e+00  
640       1.522417e+01   1.495148e+01   2.029969e+00   2.026802e+00  
641       1.524182e+01   1.496851e+01   2.032329e+00   2.031359e+00  
