
**********************************************
Real-time propagation in 3D, OPTION = 2
MPI nodes = 8, OMP threads = 16, cores = 128
**********************************************

Interactions
Contact: Natoms = 1.50000000000e+05, as = 8.500000e+01 * a0, G = 1.527010e+04, G * par = 3.054021e+04
Three-body: K3 =  0.000000e+00, g3 = 0.000000e+00
Regular DDI: add = 1.101000e+02 * a0, GD = 4.721954e+03, GD * par =  9.443909e+03, edd = 1.295294e+00
     Dipolar cutoffs Rcut = 8.855733e+00, Lcut = 2.585887e+02

QF = 1, QDEPL = 0: h2 = 1.918624e+05, h4 = 0.000000e+00
        q3 = 0.000000e+00, q5 = 3.696639e+00

GRAD = 0

Trap parameters
GAMMA = 0.000000e+00, NU = 0.000000e+00, LAMBDA = 0.000000e+00
Parameters of rotation: OMEGA = 0.000000e+00, OMEGA * par = 0.000000e+00

Space discretization: NX = 128, NY = 128, NZ = 128
                      DX = 4.040448e+00, DY = 1.383708e-01, DZ = 1.383708e-01
      Unit of length: aho = 5.552380e-07 m

Time discretization: NITER = 10000 (NSNAP = 5000)
                     DT = 9.573243e-03

Initial state: file ./imag3d-finalpsi.bin
ADD_VORTICES = 0, ADD_RANDOM_PHASE = 0


MUREL = 1.000000e-12, MUEND=1.000000e+05

-------------------------------------------------------------------
Snap      Na             QD             mu             <r>
49        1.50368128787e+05   0.000000e+00   -8.962660e-01  2.587233e+01  
50        1.50368130177e+05   0.000000e+00   -8.965292e-01  2.587235e+01  
51        1.50368131413e+05   0.000000e+00   -8.967922e-01  2.587236e+01  
52        1.50368132485e+05   0.000000e+00   -8.970540e-01  2.587238e+01  
53        1.50368133385e+05   0.000000e+00   -8.973137e-01  2.587240e+01  
54        1.50368134106e+05   0.000000e+00   -8.975707e-01  2.587242e+01  
55        1.50368134641e+05   0.000000e+00   -8.978242e-01  2.587244e+01  
56        1.50368134981e+05   0.000000e+00   -8.980737e-01  2.587246e+01  
57        1.50368135120e+05   0.000000e+00   -8.983185e-01  2.587249e+01  
58        1.50368135050e+05   0.000000e+00   -8.985582e-01  2.587251e+01  
59        1.50368134761e+05   0.000000e+00   -8.987924e-01  2.587253e+01  
60        1.50368134246e+05   0.000000e+00   -8.990206e-01  2.587256e+01  
61        1.50368133497e+05   0.000000e+00   -8.992425e-01  2.587259e+01  
62        1.50368132506e+05   0.000000e+00   -8.994579e-01  2.587261e+01  
63        1.50368131265e+05   0.000000e+00   -8.996665e-01  2.587264e+01  
64        1.50368129765e+05   0.000000e+00   -8.998679e-01  2.587267e+01  
65        1.50368128002e+05   0.000000e+00   -9.000621e-01  2.587269e+01  
66        1.50368125969e+05   0.000000e+00   -9.002488e-01  2.587272e+01  
67        1.50368123663e+05   0.000000e+00   -9.004279e-01  2.587275e+01  
68        1.50368121077e+05   0.000000e+00   -9.005994e-01  2.587278e+01  
69        1.50368118210e+05   0.000000e+00   -9.007631e-01  2.587280e+01  
70        1.50368115058e+05   0.000000e+00   -9.009191e-01  2.587283e+01  
71        1.50368111621e+05   0.000000e+00   -9.010674e-01  2.587286e+01  
72        1.50368107897e+05   0.000000e+00   -9.012078e-01  2.587289e+01  
73        1.50368103885e+05   0.000000e+00   -9.013401e-01  2.587291e+01  
74        1.50368099590e+05   0.000000e+00   -9.014643e-01  2.587294e+01  
75        1.50368095009e+05   0.000000e+00   -9.015804e-01  2.587297e+01  
76        1.50368090148e+05   0.000000e+00   -9.016886e-01  2.587299e+01  
77        1.50368085008e+05   0.000000e+00   -9.017889e-01  2.587302e+01  
78        1.50368079593e+05   0.000000e+00   -9.018817e-01  2.587305e+01  
79        1.50368073908e+05   0.000000e+00   -9.019672e-01  2.587307e+01  
80        1.50368067958e+05   0.000000e+00   -9.020454e-01  2.587310e+01  
81        1.50368061749e+05   0.000000e+00   -9.021166e-01  2.587312e+01  
82        1.50368055288e+05   0.000000e+00   -9.021808e-01  2.587314e+01  
83        1.50368048580e+05   0.000000e+00   -9.022378e-01  2.587317e+01  
84        1.50368041636e+05   0.000000e+00   -9.022873e-01  2.587319e+01  
85        1.50368034462e+05   0.000000e+00   -9.023289e-01  2.587321e+01  
86        1.50368027067e+05   0.000000e+00   -9.023622e-01  2.587323e+01  
87        1.50368019459e+05   0.000000e+00   -9.023872e-01  2.587325e+01  
88        1.50368011650e+05   0.000000e+00   -9.024044e-01  2.587327e+01  
89        1.50368003647e+05   0.000000e+00   -9.024147e-01  2.587329e+01  
90        1.50367995461e+05   0.000000e+00   -9.024194e-01  2.587331e+01  
91        1.50367987102e+05   0.000000e+00   -9.024195e-01  2.587332e+01  
92        1.50367978582e+05   0.000000e+00   -9.024158e-01  2.587334e+01  
93        1.50367969914e+05   0.000000e+00   -9.024084e-01  2.587336e+01  
94        1.50367961110e+05   0.000000e+00   -9.023966e-01  2.587337e+01  
95        1.50367952182e+05   0.000000e+00   -9.023796e-01  2.587338e+01  
96        1.50367943144e+05   0.000000e+00   -9.023562e-01  2.587340e+01  
97        1.50367934009e+05   0.000000e+00   -9.023256e-01  2.587341e+01  
98        1.50367924789e+05   0.000000e+00   -9.022876e-01  2.587342e+01  
99        1.50367915497e+05   0.000000e+00   -9.022420e-01  2.587343e+01  
100       1.50367906146e+05   0.000000e+00   -9.021895e-01  2.587344e+01  
101       1.50367896751e+05   0.000000e+00   -9.021311e-01  2.587345e+01  
102       1.50367887325e+05   0.000000e+00   -9.020680e-01  2.587346e+01  
103       1.50367877873e+05   0.000000e+00   -9.020016e-01  2.587346e+01  
104       1.50367868406e+05   0.000000e+00   -9.019327e-01  2.587347e+01  
105       1.50367858947e+05   0.000000e+00   -9.018615e-01  2.587348e+01  
106       1.50367849528e+05   0.000000e+00   -9.017877e-01  2.587348e+01  
107       1.50367840159e+05   0.000000e+00   -9.017109e-01  2.587349e+01  
108       1.50367830834e+05   0.000000e+00   -9.016304e-01  2.587349e+01  
109       1.50367821550e+05   0.000000e+00   -9.015461e-01  2.587349e+01  
110       1.50367812341e+05   0.000000e+00   -9.014581e-01  2.587350e+01  
111       1.50367803249e+05   0.000000e+00   -9.013666e-01  2.587350e+01  
112       1.50367794295e+05   0.000000e+00   -9.012721e-01  2.587350e+01  
113       1.50367785476e+05   0.000000e+00   -9.011753e-01  2.587350e+01  
114       1.50367776791e+05   0.000000e+00   -9.010772e-01  2.587350e+01  
115       1.50367768244e+05   0.000000e+00   -9.009787e-01  2.587350e+01  
116       1.50367759847e+05   0.000000e+00   -9.008811e-01  2.587350e+01  
117       1.50367751611e+05   0.000000e+00   -9.007855e-01  2.587350e+01  
118       1.50367743558e+05   0.000000e+00   -9.006926e-01  2.587350e+01  
119       1.50367735711e+05   0.000000e+00   -9.006026e-01  2.587350e+01  
120       1.50367728094e+05   0.000000e+00   -9.005150e-01  2.587350e+01  
121       1.50367720709e+05   0.000000e+00   -9.004287e-01  2.587350e+01  
122       1.50367713542e+05   0.000000e+00   -9.003418e-01  2.587349e+01  
123       1.50367706582e+05   0.000000e+00   -9.002521e-01  2.587349e+01  
124       1.50367699844e+05   0.000000e+00   -9.001579e-01  2.587349e+01  
125       1.50367693357e+05   0.000000e+00   -9.000579e-01  2.587349e+01  
126       1.50367687151e+05   0.000000e+00   -8.999516e-01  2.587349e+01  
127       1.50367681250e+05   0.000000e+00   -8.998394e-01  2.587348e+01  
128       1.50367675665e+05   0.000000e+00   -8.997225e-01  2.587348e+01  
129       1.50367670398e+05   0.000000e+00   -8.996025e-01  2.587348e+01  
130       1.50367665443e+05   0.000000e+00   -8.994810e-01  2.587348e+01  
131       1.50367660793e+05   0.000000e+00   -8.993596e-01  2.587347e+01  
132       1.50367656454e+05   0.000000e+00   -8.992395e-01  2.587347e+01  
133       1.50367652435e+05   0.000000e+00   -8.991215e-01  2.587347e+01  
134       1.50367648752e+05   0.000000e+00   -8.990066e-01  2.587347e+01  
135       1.50367645421e+05   0.000000e+00   -8.988957e-01  2.587347e+01  
136       1.50367642458e+05   0.000000e+00   -8.987904e-01  2.587347e+01  
137       1.50367639863e+05   0.000000e+00   -8.986924e-01  2.587347e+01  
138       1.50367637634e+05   0.000000e+00   -8.986038e-01  2.587347e+01  
139       1.50367635760e+05   0.000000e+00   -8.985269e-01  2.587347e+01  
140       1.50367634233e+05   0.000000e+00   -8.984635e-01  2.587347e+01  
141       1.50367633031e+05   0.000000e+00   -8.984152e-01  2.587347e+01  
142       1.50367632146e+05   0.000000e+00   -8.983823e-01  2.587347e+01  
143       1.50367631574e+05   0.000000e+00   -8.983642e-01  2.587348e+01  
144       1.50367631318e+05   0.000000e+00   -8.983593e-01  2.587348e+01  
145       1.50367631378e+05   0.000000e+00   -8.983648e-01  2.587348e+01  
146       1.50367631760e+05   0.000000e+00   -8.983774e-01  2.587349e+01  
147       1.50367632471e+05   0.000000e+00   -8.983936e-01  2.587349e+01  
148       1.50367633514e+05   0.000000e+00   -8.984098e-01  2.587350e+01  
149       1.50367634885e+05   0.000000e+00   -8.984230e-01  2.587350e+01  
150       1.50367636584e+05   0.000000e+00   -8.984305e-01  2.587351e+01  
151       1.50367638599e+05   0.000000e+00   -8.984305e-01  2.587352e+01  
152       1.50367640925e+05   0.000000e+00   -8.984218e-01  2.587353e+01  
153       1.50367643552e+05   0.000000e+00   -8.984040e-01  2.587353e+01  
154       1.50367646472e+05   0.000000e+00   -8.983774e-01  2.587354e+01  
155       1.50367649677e+05   0.000000e+00   -8.983429e-01  2.587355e+01  
156       1.50367653169e+05   0.000000e+00   -8.983016e-01  2.587357e+01  
157       1.50367656940e+05   0.000000e+00   -8.982550e-01  2.587358e+01  
158       1.50367660992e+05   0.000000e+00   -8.982048e-01  2.587359e+01  
159       1.50367665319e+05   0.000000e+00   -8.981529e-01  2.587360e+01  
160       1.50367669921e+05   0.000000e+00   -8.981011e-01  2.587362e+01  
161       1.50367674786e+05   0.000000e+00   -8.980515e-01  2.587363e+01  
162       1.50367679907e+05   0.000000e+00   -8.980064e-01  2.587364e+01  
163       1.50367685266e+05   0.000000e+00   -8.979681e-01  2.587366e+01  
164       1.50367690849e+05   0.000000e+00   -8.979388e-01  2.587368e+01  
165       1.50367696629e+05   0.000000e+00   -8.979207e-01  2.587369e+01  
166       1.50367702589e+05   0.000000e+00   -8.979152e-01  2.587371e+01  
167       1.50367708700e+05   0.000000e+00   -8.979239e-01  2.587373e+01  
168       1.50367714944e+05   0.000000e+00   -8.979480e-01  2.587375e+01  
169       1.50367721291e+05   0.000000e+00   -8.979883e-01  2.587377e+01  
170       1.50367727725e+05   0.000000e+00   -8.980451e-01  2.587379e+01  
171       1.50367734221e+05   0.000000e+00   -8.981183e-01  2.587381e+01  
172       1.50367740759e+05   0.000000e+00   -8.982070e-01  2.587383e+01  
173       1.50367747315e+05   0.000000e+00   -8.983099e-01  2.587386e+01  
174       1.50367753873e+05   0.000000e+00   -8.984259e-01  2.587388e+01  
175       1.50367760402e+05   0.000000e+00   -8.985537e-01  2.587390e+01  
176       1.50367766892e+05   0.000000e+00   -8.986917e-01  2.587393e+01  
177       1.50367773308e+05   0.000000e+00   -8.988378e-01  2.587395e+01  
178       1.50367779625e+05   0.000000e+00   -8.989893e-01  2.587398e+01  
179       1.50367785821e+05   0.000000e+00   -8.991425e-01  2.587400e+01  
180       1.50367791890e+05   0.000000e+00   -8.992933e-01  2.587403e+01  
181       1.50367797816e+05   0.000000e+00   -8.994378e-01  2.587405e+01  
182       1.50367803573e+05   0.000000e+00   -8.995727e-01  2.587408e+01  
183       1.50367809112e+05   0.000000e+00   -8.996959e-01  2.587411e+01  
184       1.50367814416e+05   0.000000e+00   -8.998061e-01  2.587413e+01  
185       1.50367819484e+05   0.000000e+00   -8.999031e-01  2.587416e+01  
186       1.50367824325e+05   0.000000e+00   -8.999870e-01  2.587419e+01  
187       1.50367828915e+05   0.000000e+00   -9.000578e-01  2.587421e+01  
188       1.50367833231e+05   0.000000e+00   -9.001158e-01  2.587424e+01  
189       1.50367837248e+05   0.000000e+00   -9.001610e-01  2.587427e+01  
190       1.50367840949e+05   0.000000e+00   -9.001938e-01  2.587430e+01  
191       1.50367844320e+05   0.000000e+00   -9.002152e-01  2.587432e+01  
192       1.50367847376e+05   0.000000e+00   -9.002273e-01  2.587435e+01  
193       1.50367850120e+05   0.000000e+00   -9.002328e-01  2.587438e+01  
194       1.50367852550e+05   0.000000e+00   -9.002359e-01  2.587440e+01  
195       1.50367854615e+05   0.000000e+00   -9.002409e-01  2.587443e+01  
196       1.50367856295e+05   0.000000e+00   -9.002521e-01  2.587446e+01  
197       1.50367857581e+05   0.000000e+00   -9.002727e-01  2.587448e+01  
198       1.50367858493e+05   0.000000e+00   -9.003051e-01  2.587451e+01  
199       1.50367859017e+05   0.000000e+00   -9.003498e-01  2.587454e+01  
200       1.50367859121e+05   0.000000e+00   -9.004069e-01  2.587456e+01  
201       1.50367858765e+05   0.000000e+00   -9.004755e-01  2.587459e+01  
202       1.50367857934e+05   0.000000e+00   -9.005542e-01  2.587461e+01  
203       1.50367856609e+05   0.000000e+00   -9.006414e-01  2.587464e+01  
204       1.50367854790e+05   0.000000e+00   -9.007351e-01  2.587466e+01  
205       1.50367852463e+05   0.000000e+00   -9.008328e-01  2.587469e+01  
206       1.50367849614e+05   0.000000e+00   -9.009321e-01  2.587471e+01  
207       1.50367846206e+05   0.000000e+00   -9.010297e-01  2.587474e+01  
208       1.50367842222e+05   0.000000e+00   -9.011225e-01  2.587476e+01  
209       1.50367837643e+05   0.000000e+00   -9.012070e-01  2.587478e+01  
210       1.50367832461e+05   0.000000e+00   -9.012799e-01  2.587480e+01  
211       1.50367826661e+05   0.000000e+00   -9.013388e-01  2.587483e+01  
212       1.50367820242e+05   0.000000e+00   -9.013819e-01  2.587485e+01  
213       1.50367813167e+05   0.000000e+00   -9.014087e-01  2.587487e+01  
214       1.50367805413e+05   0.000000e+00   -9.014199e-01  2.587489e+01  
215       1.50367796943e+05   0.000000e+00   -9.014168e-01  2.587491e+01  
216       1.50367787745e+05   0.000000e+00   -9.014011e-01  2.587493e+01  
217       1.50367777806e+05   0.000000e+00   -9.013743e-01  2.587494e+01  
218       1.50367767145e+05   0.000000e+00   -9.013376e-01  2.587496e+01  
219       1.50367755775e+05   0.000000e+00   -9.012917e-01  2.587498e+01  
220       1.50367743713e+05   0.000000e+00   -9.012372e-01  2.587500e+01  
221       1.50367730963e+05   0.000000e+00   -9.011746e-01  2.587501e+01  
222       1.50367717521e+05   0.000000e+00   -9.011051e-01  2.587503e+01  
223       1.50367703364e+05   0.000000e+00   -9.010303e-01  2.587504e+01  
224       1.50367688474e+05   0.000000e+00   -9.009524e-01  2.587505e+01  
225       1.50367672826e+05   0.000000e+00   -9.008739e-01  2.587507e+01  
226       1.50367656415e+05   0.000000e+00   -9.007974e-01  2.587508e+01  
227       1.50367639240e+05   0.000000e+00   -9.007257e-01  2.587509e+01  
228       1.50367621318e+05   0.000000e+00   -9.006606e-01  2.587511e+01  
229       1.50367602664e+05   0.000000e+00   -9.006035e-01  2.587512e+01  
230       1.50367583302e+05   0.000000e+00   -9.005548e-01  2.587513e+01  
231       1.50367563252e+05   0.000000e+00   -9.005144e-01  2.587514e+01  
232       1.50367542527e+05   0.000000e+00   -9.004810e-01  2.587515e+01  
233       1.50367521146e+05   0.000000e+00   -9.004529e-01  2.587516e+01  
234       1.50367499127e+05   0.000000e+00   -9.004275e-01  2.587517e+01  
235       1.50367476498e+05   0.000000e+00   -9.004022e-01  2.587518e+01  
236       1.50367453293e+05   0.000000e+00   -9.003745e-01  2.587519e+01  
237       1.50367429552e+05   0.000000e+00   -9.003426e-01  2.587519e+01  
238       1.50367405322e+05   0.000000e+00   -9.003062e-01  2.587520e+01  
239       1.50367380650e+05   0.000000e+00   -9.002657e-01  2.587521e+01  
240       1.50367355582e+05   0.000000e+00   -9.002222e-01  2.587522e+01  
241       1.50367330158e+05   0.000000e+00   -9.001770e-01  2.587523e+01  
242       1.50367304412e+05   0.000000e+00   -9.001314e-01  2.587523e+01  
243       1.50367278375e+05   0.000000e+00   -9.000861e-01  2.587524e+01  
244       1.50367252072e+05   0.000000e+00   -9.000414e-01  2.587525e+01  
245       1.50367225529e+05   0.000000e+00   -8.999969e-01  2.587525e+01  
246       1.50367198776e+05   0.000000e+00   -8.999517e-01  2.587526e+01  
247       1.50367171851e+05   0.000000e+00   -8.999051e-01  2.587527e+01  
248       1.50367144798e+05   0.000000e+00   -8.998564e-01  2.587527e+01  
249       1.50367117665e+05   0.000000e+00   -8.998055e-01  2.587528e+01  
250       1.50367090504e+05   0.000000e+00   -8.997531e-01  2.587529e+01  
251       1.50367063370e+05   0.000000e+00   -8.997005e-01  2.587529e+01  
252       1.50367036325e+05   0.000000e+00   -8.996493e-01  2.587530e+01  
253       1.50367009438e+05   0.000000e+00   -8.996012e-01  2.587531e+01  
254       1.50366982764e+05   0.000000e+00   -8.995576e-01  2.587531e+01  
255       1.50366956335e+05   0.000000e+00   -8.995189e-01  2.587532e+01  
256       1.50366930187e+05   0.000000e+00   -8.994853e-01  2.587533e+01  
257       1.50366904366e+05   0.000000e+00   -8.994564e-01  2.587534e+01  
258       1.50366878932e+05   0.000000e+00   -8.994325e-01  2.587534e+01  
259       1.50366853903e+05   0.000000e+00   -8.994144e-01  2.587535e+01  
260       1.50366829274e+05   0.000000e+00   -8.994036e-01  2.587536e+01  
261       1.50366805045e+05   0.000000e+00   -8.994018e-01  2.587537e+01  
262       1.50366781261e+05   0.000000e+00   -8.994105e-01  2.587538e+01  
263       1.50366757961e+05   0.000000e+00   -8.994304e-01  2.587539e+01  
264       1.50366735165e+05   0.000000e+00   -8.994612e-01  2.587540e+01  
265       1.50366712876e+05   0.000000e+00   -8.995015e-01  2.587541e+01  
266       1.50366691110e+05   0.000000e+00   -8.995493e-01  2.587542e+01  
267       1.50366669881e+05   0.000000e+00   -8.996016e-01  2.587543e+01  
268       1.50366649193e+05   0.000000e+00   -8.996550e-01  2.587544e+01  
269       1.50366629070e+05   0.000000e+00   -8.997059e-01  2.587545e+01  
270       1.50366609555e+05   0.000000e+00   -8.997508e-01  2.587546e+01  
271       1.50366590692e+05   0.000000e+00   -8.997869e-01  2.587547e+01  
272       1.50366572500e+05   0.000000e+00   -8.998119e-01  2.587549e+01  
273       1.50366554973e+05   0.000000e+00   -8.998247e-01  2.587550e+01  
274       1.50366538123e+05   0.000000e+00   -8.998247e-01  2.587551e+01  
275       1.50366521972e+05   0.000000e+00   -8.998121e-01  2.587553e+01  
276       1.50366506556e+05   0.000000e+00   -8.997875e-01  2.587554e+01  
277       1.50366491896e+05   0.000000e+00   -8.997519e-01  2.587555e+01  
278       1.50366478015e+05   0.000000e+00   -8.997062e-01  2.587557e+01  
279       1.50366464924e+05   0.000000e+00   -8.996518e-01  2.587558e+01  
280       1.50366452647e+05   0.000000e+00   -8.995900e-01  2.587560e+01  
281       1.50366441201e+05   0.000000e+00   -8.995223e-01  2.587562e+01  
282       1.50366430615e+05   0.000000e+00   -8.994506e-01  2.587563e+01  
283       1.50366420907e+05   0.000000e+00   -8.993764e-01  2.587565e+01  
284       1.50366412097e+05   0.000000e+00   -8.993014e-01  2.587567e+01  
285       1.50366404203e+05   0.000000e+00   -8.992275e-01  2.587569e+01  
286       1.50366397252e+05   0.000000e+00   -8.991564e-01  2.587570e+01  
287       1.50366391271e+05   0.000000e+00   -8.990900e-01  2.587572e+01  
288       1.50366386295e+05   0.000000e+00   -8.990296e-01  2.587574e+01  
289       1.50366382354e+05   0.000000e+00   -8.989761e-01  2.587576e+01  
290       1.50366379480e+05   0.000000e+00   -8.989299e-01  2.587579e+01  
291       1.50366377697e+05   0.000000e+00   -8.988903e-01  2.587581e+01  
292       1.50366377039e+05   0.000000e+00   -8.988564e-01  2.587583e+01  
293       1.50366377547e+05   0.000000e+00   -8.988275e-01  2.587585e+01  
294       1.50366379277e+05   0.000000e+00   -8.988030e-01  2.587588e+01  
295       1.50366382285e+05   0.000000e+00   -8.987827e-01  2.587590e+01  
296       1.50366386633e+05   0.000000e+00   -8.987668e-01  2.587593e+01  
297       1.50366392377e+05   0.000000e+00   -8.987558e-01  2.587595e+01  
298       1.50366399579e+05   0.000000e+00   -8.987500e-01  2.587598e+01  
299       1.50366408290e+05   0.000000e+00   -8.987498e-01  2.587600e+01  
300       1.50366418577e+05   0.000000e+00   -8.987554e-01  2.587603e+01  
301       1.50366430508e+05   0.000000e+00   -8.987665e-01  2.587606e+01  
302       1.50366444164e+05   0.000000e+00   -8.987831e-01  2.587609e+01  
303       1.50366459623e+05   0.000000e+00   -8.988048e-01  2.587612e+01  
304       1.50366476971e+05   0.000000e+00   -8.988321e-01  2.587615e+01  
305       1.50366496295e+05   0.000000e+00   -8.988654e-01  2.587618e+01  
306       1.50366517678e+05   0.000000e+00   -8.989058e-01  2.587621e+01  
307       1.50366541208e+05   0.000000e+00   -8.989541e-01  2.587625e+01  
308       1.50366566986e+05   0.000000e+00   -8.990106e-01  2.587628e+01  
309       1.50366595117e+05   0.000000e+00   -8.990750e-01  2.587631e+01  
310       1.50366625716e+05   0.000000e+00   -8.991461e-01  2.587635e+01  
311       1.50366658905e+05   0.000000e+00   -8.992224e-01  2.587638e+01  
312       1.50366694815e+05   0.000000e+00   -8.993021e-01  2.587642e+01  
313       1.50366733570e+05   0.000000e+00   -8.993834e-01  2.587645e+01  
314       1.50366775302e+05   0.000000e+00   -8.994652e-01  2.587649e+01  
315       1.50366820138e+05   0.000000e+00   -8.995472e-01  2.587652e+01  
316       1.50366868211e+05   0.000000e+00   -8.996300e-01  2.587656e+01  
317       1.50366919669e+05   0.000000e+00   -8.997151e-01  2.587660e+01  
318       1.50366974681e+05   0.000000e+00   -8.998041e-01  2.587663e+01  
319       1.50367033431e+05   0.000000e+00   -8.998984e-01  2.587667e+01  
320       1.50367096134e+05   0.000000e+00   -8.999985e-01  2.587671e+01  
321       1.50367163027e+05   0.000000e+00   -9.001045e-01  2.587675e+01  
322       1.50367234348e+05   0.000000e+00   -9.002160e-01  2.587678e+01  
323       1.50367310356e+05   0.000000e+00   -9.003316e-01  2.587682e+01  
324       1.50367391323e+05   0.000000e+00   -9.004494e-01  2.587686e+01  
325       1.50367477524e+05   0.000000e+00   -9.005669e-01  2.587690e+01  
326       1.50367569269e+05   0.000000e+00   -9.006811e-01  2.587693e+01  
327       1.50367666895e+05   0.000000e+00   -9.007890e-01  2.587697e+01  
328       1.50367770775e+05   0.000000e+00   -9.008883e-01  2.587701e+01  
329       1.50367881308e+05   0.000000e+00   -9.009769e-01  2.587704e+01  
330       1.50367998944e+05   0.000000e+00   -9.010534e-01  2.587708e+01  
331       1.50368124188e+05   0.000000e+00   -9.011167e-01  2.587711e+01  
332       1.50368257644e+05   0.000000e+00   -9.011660e-01  2.587714e+01  
