-------------------------------------------------------------------------------------------------------------------------------------------------------------
Snap      mu             Kin            Pot            Contact        DDI            Dmu(Contact)   Dmu(DDI)       Dmu(grad)      Rot            Lx  
21        -1.426957e+00  4.668112e-01   0.000000e+00   2.136248e+01   -2.889566e+01  5.639415e+00   0.000000e+00   0.000000e+00   -0.000000e+00  5.290198e-18  
22        -1.425725e+00  4.670869e-01   0.000000e+00   2.138101e+01   -2.892085e+01  5.647028e+00   0.000000e+00   0.000000e+00   0.000000e+00   -4.442237e-18 
23        -1.424608e+00  4.673961e-01   0.000000e+00   2.139880e+01   -2.894503e+01  5.654228e+00   0.000000e+00   0.000000e+00   -0.000000e+00  9.184979e-18  
24        -1.423622e+00  4.677379e-01   0.000000e+00   2.141565e+01   -2.896793e+01  5.660923e+00   0.000000e+00   0.000000e+00   0.000000e+00   -7.048553e-18 
25        -1.422775e+00  4.681080e-01   0.000000e+00   2.143135e+01   -2.898928e+01  5.667042e+00   0.000000e+00   0.000000e+00   -0.000000e+00  8.688049e-18  
26        -1.422071e+00  4.684998e-01   0.000000e+00   2.144576e+01   -2.900887e+01  5.672534e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.042223e-18 
27        -1.421508e+00  4.689053e-01   0.000000e+00   2.145875e+01   -2.902653e+01  5.677364e+00   0.000000e+00   0.000000e+00   -0.000000e+00  5.394452e-18  
28        -1.421081e+00  4.693156e-01   0.000000e+00   2.147024e+01   -2.904215e+01  5.681518e+00   0.000000e+00   0.000000e+00   0.000000e+00   -7.842094e-18 
29        -1.420781e+00  4.697221e-01   0.000000e+00   2.148017e+01   -2.905567e+01  5.684996e+00   0.000000e+00   0.000000e+00   -0.000000e+00  8.992294e-18  
30        -1.420599e+00  4.701164e-01   0.000000e+00   2.148854e+01   -2.906706e+01  5.687807e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.495718e-18 
31        -1.420524e+00  4.704913e-01   0.000000e+00   2.149533e+01   -2.907632e+01  5.689974e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.968596e-18  
32        -1.420544e+00  4.708404e-01   0.000000e+00   2.150060e+01   -2.908350e+01  5.691523e+00   0.000000e+00   0.000000e+00   0.000000e+00   -4.104233e-18 
33        -1.420649e+00  4.711586e-01   0.000000e+00   2.150437e+01   -2.908866e+01  5.692486e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.932859e-18  
34        -1.420829e+00  4.714422e-01   0.000000e+00   2.150671e+01   -2.909188e+01  5.692898e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.880953e-18 
35        -1.421074e+00  4.716882e-01   0.000000e+00   2.150769e+01   -2.909325e+01  5.692794e+00   0.000000e+00   0.000000e+00   -0.000000e+00  5.899983e-18  
36        -1.421376e+00  4.718949e-01   0.000000e+00   2.150738e+01   -2.909287e+01  5.692212e+00   0.000000e+00   0.000000e+00   0.000000e+00   -4.132323e-18 
37        -1.421726e+00  4.720613e-01   0.000000e+00   2.150587e+01   -2.909084e+01  5.691186e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.546553e-18  
38        -1.422118e+00  4.721871e-01   0.000000e+00   2.150322e+01   -2.908728e+01  5.689754e+00   0.000000e+00   0.000000e+00   0.000000e+00   -4.781795e-18 
39        -1.422545e+00  4.722726e-01   0.000000e+00   2.149952e+01   -2.908229e+01  5.687948e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.314514e-18  
40        -1.423002e+00  4.723186e-01   0.000000e+00   2.149485e+01   -2.907598e+01  5.685803e+00   0.000000e+00   0.000000e+00   0.000000e+00   -4.798336e-18 
41        -1.423482e+00  4.723262e-01   0.000000e+00   2.148930e+01   -2.906846e+01  5.683350e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.456384e-18  
42        -1.423983e+00  4.722968e-01   0.000000e+00   2.148293e+01   -2.905983e+01  5.680621e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.508750e-18 
43        -1.424498e+00  4.722320e-01   0.000000e+00   2.147582e+01   -2.905020e+01  5.677644e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.810929e-18  
44        -1.425025e+00  4.721336e-01   0.000000e+00   2.146805e+01   -2.903966e+01  5.674447e+00   0.000000e+00   0.000000e+00   0.000000e+00   -8.635632e-19 
45        -1.425560e+00  4.720036e-01   0.000000e+00   2.145969e+01   -2.902831e+01  5.671059e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.284154e-18  
46        -1.426101e+00  4.718439e-01   0.000000e+00   2.145080e+01   -2.901625e+01  5.667503e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.010640e-18 
47        -1.426643e+00  4.716567e-01   0.000000e+00   2.144146e+01   -2.900357e+01  5.663805e+00   0.000000e+00   0.000000e+00   -0.000000e+00  7.042591e-19  
48        -1.427185e+00  4.714440e-01   0.000000e+00   2.143172e+01   -2.899034e+01  5.659987e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.576772e-18  
49        -1.427725e+00  4.712080e-01   0.000000e+00   2.142165e+01   -2.897666e+01  5.656073e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.555959e-18  
50        -1.428259e+00  4.709509e-01   0.000000e+00   2.141130e+01   -2.896260e+01  5.652082e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.893331e-18 
51        -1.428787e+00  4.706748e-01   0.000000e+00   2.140074e+01   -2.894823e+01  5.648034e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.673250e-18 
52        -1.429307e+00  4.703817e-01   0.000000e+00   2.139001e+01   -2.893364e+01  5.643948e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.086373e-18 
53        -1.429817e+00  4.700738e-01   0.000000e+00   2.137916e+01   -2.891889e+01  5.639842e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.795315e-18  
54        -1.430316e+00  4.697530e-01   0.000000e+00   2.136824e+01   -2.890404e+01  5.635732e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.495148e-18 
55        -1.430802e+00  4.694214e-01   0.000000e+00   2.135730e+01   -2.888916e+01  5.631635e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.122259e-18  
56        -1.431275e+00  4.690807e-01   0.000000e+00   2.134638e+01   -2.887430e+01  5.627564e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.358772e-18 
57        -1.431734e+00  4.687328e-01   0.000000e+00   2.133552e+01   -2.885952e+01  5.623535e+00   0.000000e+00   0.000000e+00   -0.000000e+00  6.672519e-19  
58        -1.432177e+00  4.683795e-01   0.000000e+00   2.132475e+01   -2.884487e+01  5.619559e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.980616e-18 
59        -1.432604e+00  4.680226e-01   0.000000e+00   2.131413e+01   -2.883040e+01  5.615650e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.083001e-18  
60        -1.433014e+00  4.676636e-01   0.000000e+00   2.130367e+01   -2.881617e+01  5.611819e+00   0.000000e+00   0.000000e+00   0.000000e+00   -4.041108e-18 
61        -1.433407e+00  4.673042e-01   0.000000e+00   2.129341e+01   -2.880220e+01  5.608076e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.264542e-18  
62        -1.433782e+00  4.669458e-01   0.000000e+00   2.128339e+01   -2.878855e+01  5.604431e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.797852e-18 
63        -1.434138e+00  4.665900e-01   0.000000e+00   2.127362e+01   -2.877524e+01  5.600893e+00   0.000000e+00   0.000000e+00   -0.000000e+00  8.599400e-20  
64        -1.434476e+00  4.662380e-01   0.000000e+00   2.126414e+01   -2.876232e+01  5.597472e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.142478e-18 
65        -1.434795e+00  4.658911e-01   0.000000e+00   2.125496e+01   -2.874982e+01  5.594174e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.754332e-18  
66        -1.435095e+00  4.655505e-01   0.000000e+00   2.124611e+01   -2.873776e+01  5.591006e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.087749e-18 
67        -1.435375e+00  4.652174e-01   0.000000e+00   2.123761e+01   -2.872618e+01  5.587974e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.861449e-18  
68        -1.435637e+00  4.648931e-01   0.000000e+00   2.122948e+01   -2.871509e+01  5.585084e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.465896e-18 
69        -1.435879e+00  4.645786e-01   0.000000e+00   2.122173e+01   -2.870452e+01  5.582340e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.203087e-18  
70        -1.436102e+00  4.642748e-01   0.000000e+00   2.121437e+01   -2.869450e+01  5.579749e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.546617e-18 
71        -1.436305e+00  4.639825e-01   0.000000e+00   2.120743e+01   -2.868503e+01  5.577314e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.701859e-18  
72        -1.436488e+00  4.637022e-01   0.000000e+00   2.120091e+01   -2.867614e+01  5.575039e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.615402e-19  
73        -1.436652e+00  4.634345e-01   0.000000e+00   2.119483e+01   -2.866784e+01  5.572927e+00   0.000000e+00   0.000000e+00   0.000000e+00   -9.904133e-20 
74        -1.436796e+00  4.631800e-01   0.000000e+00   2.118918e+01   -2.866013e+01  5.570979e+00   0.000000e+00   0.000000e+00   -0.000000e+00  7.382860e-20  
75        -1.436921e+00  4.629394e-01   0.000000e+00   2.118397e+01   -2.865303e+01  5.569196e+00   0.000000e+00   0.000000e+00   -0.000000e+00  9.377853e-19  
76        -1.437029e+00  4.627136e-01   0.000000e+00   2.117921e+01   -2.864653e+01  5.567577e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.479823e-20  
77        -1.437119e+00  4.625032e-01   0.000000e+00   2.117490e+01   -2.864065e+01  5.566123e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.472459e-19 
78        -1.437191e+00  4.623087e-01   0.000000e+00   2.117105e+01   -2.863538e+01  5.564836e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.396949e-20  
79        -1.437246e+00  4.621304e-01   0.000000e+00   2.116765e+01   -2.863075e+01  5.563716e+00   0.000000e+00   0.000000e+00   0.000000e+00   -4.785720e-19 
80        -1.437284e+00  4.619685e-01   0.000000e+00   2.116472e+01   -2.862674e+01  5.562764e+00   0.000000e+00   0.000000e+00   -0.000000e+00  5.155621e-19  
81        -1.437305e+00  4.618231e-01   0.000000e+00   2.116225e+01   -2.862336e+01  5.561981e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.172812e-18  
82        -1.437308e+00  4.616942e-01   0.000000e+00   2.116024e+01   -2.862061e+01  5.561365e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.543860e-19 
83        -1.437294e+00  4.615816e-01   0.000000e+00   2.115868e+01   -2.861847e+01  5.560915e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.053262e-18  
84        -1.437263e+00  4.614846e-01   0.000000e+00   2.115757e+01   -2.861695e+01  5.560628e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.040864e-18 
85        -1.437214e+00  4.614026e-01   0.000000e+00   2.115690e+01   -2.861602e+01  5.560501e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.413151e-18  
86        -1.437149e+00  4.613352e-01   0.000000e+00   2.115665e+01   -2.861567e+01  5.560532e+00   0.000000e+00   0.000000e+00   -0.000000e+00  8.869998e-19  
87        -1.437068e+00  4.612825e-01   0.000000e+00   2.115682e+01   -2.861588e+01  5.560713e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.136855e-18  
88        -1.436975e+00  4.612452e-01   0.000000e+00   2.115738e+01   -2.861664e+01  5.561038e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.132510e-18 
89        -1.436871e+00  4.612244e-01   0.000000e+00   2.115834e+01   -2.861794e+01  5.561500e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.939422e-18  
90        -1.436759e+00  4.612215e-01   0.000000e+00   2.115969e+01   -2.861976e+01  5.562092e+00   0.000000e+00   0.000000e+00   0.000000e+00   -7.485930e-18 
91        -1.436639e+00  4.612368e-01   0.000000e+00   2.116141e+01   -2.862209e+01  5.562810e+00   0.000000e+00   0.000000e+00   -0.000000e+00  6.725179e-18  
92        -1.436512e+00  4.612699e-01   0.000000e+00   2.116350e+01   -2.862493e+01  5.563654e+00   0.000000e+00   0.000000e+00   0.000000e+00   -5.798803e-18 
93        -1.436374e+00  4.613193e-01   0.000000e+00   2.116595e+01   -2.862827e+01  5.564624e+00   0.000000e+00   0.000000e+00   -0.000000e+00  9.832706e-18  
94        -1.436223e+00  4.613829e-01   0.000000e+00   2.116877e+01   -2.863209e+01  5.565722e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.063427e-17 
95        -1.436058e+00  4.614586e-01   0.000000e+00   2.117193e+01   -2.863640e+01  5.566949e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.064835e-17  
96        -1.435878e+00  4.615448e-01   0.000000e+00   2.117542e+01   -2.864115e+01  5.568302e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.373458e-17 
97        -1.435683e+00  4.616402e-01   0.000000e+00   2.117923e+01   -2.864633e+01  5.569773e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.097566e-17  
98        -1.435474e+00  4.617441e-01   0.000000e+00   2.118333e+01   -2.865191e+01  5.571355e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.195151e-17 
99        -1.435255e+00  4.618568e-01   0.000000e+00   2.118770e+01   -2.865785e+01  5.573037e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.424639e-17  
100       -1.435028e+00  4.619786e-01   0.000000e+00   2.119231e+01   -2.866412e+01  5.574806e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.192430e-17 
101       -1.434797e+00  4.621109e-01   0.000000e+00   2.119714e+01   -2.867069e+01  5.576646e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.339687e-17  
102       -1.434567e+00  4.622547e-01   0.000000e+00   2.120215e+01   -2.867751e+01  5.578543e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.350966e-17 
103       -1.434340e+00  4.624103e-01   0.000000e+00   2.120731e+01   -2.868454e+01  5.580482e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.489029e-17  
104       -1.434115e+00  4.625771e-01   0.000000e+00   2.121261e+01   -2.869176e+01  5.582457e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.200317e-17 
105       -1.433893e+00  4.627534e-01   0.000000e+00   2.121802e+01   -2.869914e+01  5.584466e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.409734e-17  
106       -1.433669e+00  4.629368e-01   0.000000e+00   2.122355e+01   -2.870666e+01  5.586508e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.662747e-17 
107       -1.433442e+00  4.631254e-01   0.000000e+00   2.122918e+01   -2.871433e+01  5.588587e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.462374e-17  
108       -1.433211e+00  4.633175e-01   0.000000e+00   2.123491e+01   -2.872214e+01  5.590702e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.722888e-17 
109       -1.432976e+00  4.635123e-01   0.000000e+00   2.124072e+01   -2.873006e+01  5.592851e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.209206e-17  
110       -1.432738e+00  4.637093e-01   0.000000e+00   2.124662e+01   -2.873809e+01  5.595028e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.595838e-17 
111       -1.432498e+00  4.639085e-01   0.000000e+00   2.125257e+01   -2.874620e+01  5.597226e+00   0.000000e+00   0.000000e+00   -0.000000e+00  8.202806e-18  
112       -1.432258e+00  4.641101e-01   0.000000e+00   2.125856e+01   -2.875437e+01  5.599436e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.561267e-17 
113       -1.432020e+00  4.643145e-01   0.000000e+00   2.126458e+01   -2.876256e+01  5.601648e+00   0.000000e+00   0.000000e+00   -0.000000e+00  9.295820e-18  
114       -1.431788e+00  4.645221e-01   0.000000e+00   2.127059e+01   -2.877075e+01  5.603850e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.524256e-17 
115       -1.431564e+00  4.647335e-01   0.000000e+00   2.127658e+01   -2.877891e+01  5.606031e+00   0.000000e+00   0.000000e+00   -0.000000e+00  7.902920e-18  
116       -1.431349e+00  4.649488e-01   0.000000e+00   2.128252e+01   -2.878700e+01  5.608181e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.211790e-17 
117       -1.431145e+00  4.651676e-01   0.000000e+00   2.128840e+01   -2.879500e+01  5.610293e+00   0.000000e+00   0.000000e+00   -0.000000e+00  7.032132e-18  
118       -1.430950e+00  4.653886e-01   0.000000e+00   2.129419e+01   -2.880289e+01  5.612365e+00   0.000000e+00   0.000000e+00   0.000000e+00   -7.432373e-18 
119       -1.430763e+00  4.656099e-01   0.000000e+00   2.129988e+01   -2.881065e+01  5.614393e+00   0.000000e+00   0.000000e+00   -0.000000e+00  8.919827e-18  
120       -1.430579e+00  4.658284e-01   0.000000e+00   2.130547e+01   -2.881825e+01  5.616380e+00   0.000000e+00   0.000000e+00   0.000000e+00   -6.180411e-18 
121       -1.430396e+00  4.660407e-01   0.000000e+00   2.131092e+01   -2.882568e+01  5.618325e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.068362e-17  
122       -1.430211e+00  4.662435e-01   0.000000e+00   2.131622e+01   -2.883290e+01  5.620228e+00   0.000000e+00   0.000000e+00   0.000000e+00   -6.864436e-18 
123       -1.430021e+00  4.664341e-01   0.000000e+00   2.132135e+01   -2.883989e+01  5.622083e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.090726e-17  
124       -1.429829e+00  4.666109e-01   0.000000e+00   2.132627e+01   -2.884660e+01  5.623883e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.304368e-18 
125       -1.429637e+00  4.667732e-01   0.000000e+00   2.133097e+01   -2.885299e+01  5.625615e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.287958e-17  
126       -1.429449e+00  4.669221e-01   0.000000e+00   2.133541e+01   -2.885904e+01  5.627265e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.905132e-18  
127       -1.429269e+00  4.670590e-01   0.000000e+00   2.133957e+01   -2.886472e+01  5.628820e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.647341e-17  
128       -1.429102e+00  4.671863e-01   0.000000e+00   2.134344e+01   -2.886999e+01  5.630267e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.670758e-17  
129       -1.428952e+00  4.673060e-01   0.000000e+00   2.134701e+01   -2.887486e+01  5.631596e+00   0.000000e+00   0.000000e+00   -0.000000e+00  2.805066e-17  
130       -1.428821e+00  4.674194e-01   0.000000e+00   2.135027e+01   -2.887931e+01  5.632804e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.254880e-17  
131       -1.428709e+00  4.675275e-01   0.000000e+00   2.135323e+01   -2.888336e+01  5.633890e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.903519e-17  
132       -1.428615e+00  4.676304e-01   0.000000e+00   2.135591e+01   -2.888701e+01  5.634858e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.263348e-17  
133       -1.428538e+00  4.677282e-01   0.000000e+00   2.135831e+01   -2.889029e+01  5.635713e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.676650e-17  
134       -1.428479e+00  4.678210e-01   0.000000e+00   2.136045e+01   -2.889320e+01  5.636457e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.494800e-17  
135       -1.428438e+00  4.679095e-01   0.000000e+00   2.136232e+01   -2.889576e+01  5.637091e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.624750e-17  
136       -1.428416e+00  4.679945e-01   0.000000e+00   2.136394e+01   -2.889797e+01  5.637615e+00   0.000000e+00   0.000000e+00   -0.000000e+00  3.464809e-17  
137       -1.428416e+00  4.680774e-01   0.000000e+00   2.136530e+01   -2.889982e+01  5.638023e+00   0.000000e+00   0.000000e+00   -0.000000e+00  1.897664e-17  
138       -1.428439e+00  4.681593e-01   0.000000e+00   2.136639e+01   -2.890130e+01  5.638312e+00   0.000000e+00   0.000000e+00   -0.000000e+00  4.875896e-18  
139       -1.428486e+00  4.682411e-01   0.000000e+00   2.136721e+01   -2.890242e+01  5.638474e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.293738e-17 
140       -1.428559e+00  4.683228e-01   0.000000e+00   2.136775e+01   -2.890314e+01  5.638508e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.857657e-17 
141       -1.428654e+00  4.684030e-01   0.000000e+00   2.136798e+01   -2.890345e+01  5.638413e+00   0.000000e+00   0.000000e+00   0.000000e+00   -5.184661e-17 
142       -1.428767e+00  4.684789e-01   0.000000e+00   2.136792e+01   -2.890336e+01  5.638197e+00   0.000000e+00   0.000000e+00   0.000000e+00   -5.963150e-17 
143       -1.428892e+00  4.685470e-01   0.000000e+00   2.136757e+01   -2.890288e+01  5.637871e+00   0.000000e+00   0.000000e+00   0.000000e+00   -8.681470e-17 
144       -1.429022e+00  4.686028e-01   0.000000e+00   2.136693e+01   -2.890200e+01  5.637450e+00   0.000000e+00   0.000000e+00   0.000000e+00   -9.898597e-17 
145       -1.429149e+00  4.686422e-01   0.000000e+00   2.136601e+01   -2.890075e+01  5.636951e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.221233e-16 
146       -1.429268e+00  4.686615e-01   0.000000e+00   2.136484e+01   -2.889916e+01  5.636388e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.398515e-16 
147       -1.429373e+00  4.686580e-01   0.000000e+00   2.136344e+01   -2.889724e+01  5.635776e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.719890e-16 
148       -1.429462e+00  4.686301e-01   0.000000e+00   2.136181e+01   -2.889502e+01  5.635124e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.086146e-16 
149       -1.429535e+00  4.685778e-01   0.000000e+00   2.135996e+01   -2.889251e+01  5.634436e+00   0.000000e+00   0.000000e+00   0.000000e+00   -2.678347e-16 
150       -1.429592e+00  4.685020e-01   0.000000e+00   2.135792e+01   -2.888973e+01  5.633715e+00   0.000000e+00   0.000000e+00   0.000000e+00   -3.397205e-16 
151       -1.429636e+00  4.684046e-01   0.000000e+00   2.135568e+01   -2.888668e+01  5.632959e+00   0.000000e+00   0.000000e+00   0.000000e+00   -4.375288e-16 
152       -1.429671e+00  4.682886e-01   0.000000e+00   2.135326e+01   -2.888338e+01  5.632163e+00   0.000000e+00   0.000000e+00   0.000000e+00   -5.500347e-16 
153       -1.429703e+00  4.681572e-01   0.000000e+00   2.135065e+01   -2.887983e+01  5.631319e+00   0.000000e+00   0.000000e+00   0.000000e+00   -6.750847e-16 
154       -1.429736e+00  4.680139e-01   0.000000e+00   2.134786e+01   -2.887603e+01  5.630420e+00   0.000000e+00   0.000000e+00   0.000000e+00   -8.031327e-16 
155       -1.429773e+00  4.678620e-01   0.000000e+00   2.134489e+01   -2.887199e+01  5.629460e+00   0.000000e+00   0.000000e+00   0.000000e+00   -9.151341e-16 
156       -1.429820e+00  4.677043e-01   0.000000e+00   2.134175e+01   -2.886771e+01  5.628433e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.003629e-15 
157       -1.429879e+00  4.675433e-01   0.000000e+00   2.133844e+01   -2.886319e+01  5.627333e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.035273e-15 
158       -1.429952e+00  4.673808e-01   0.000000e+00   2.133495e+01   -2.885844e+01  5.626157e+00   0.000000e+00   0.000000e+00   0.000000e+00   -1.012112e-15 
159       -1.430044e+00  4.672188e-01   0.000000e+00   2.133129e+01   -2.885345e+01  5.624898e+00   0.000000e+00   0.000000e+00   0.000000e+00   -8.972764e-16 
